T118,12 Jun 2024 12:00:10:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:00:35:000,520632.05157064,7499751.91091241
T118,12 Jun 2024 12:01:00:000,520606.435882634,7499810.36633329
T118,12 Jun 2024 12:01:25:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:01:50:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:02:15:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:02:39:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:03:04:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:03:29:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:03:54:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:04:18:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:04:43:000,520592.145463866,7499798.08606756
T118,12 Jun 2024 12:05:08:000,520595.00844327,7499804.23188658
T118,12 Jun 2024 12:05:33:000,520563.642118727,7499831.9467717
T118,12 Jun 2024 12:05:57:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:06:22:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:06:47:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:07:12:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:07:37:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:08:02:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:08:26:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:08:51:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:09:16:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:09:41:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:10:05:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:10:30:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:10:55:000,520589.343688135,7499838.06230727
T118,12 Jun 2024 12:11:20:000,520660.636503437,7499779.54616123
T118,12 Jun 2024 12:11:45:000,520623.417667562,7499699.65062625
T118,12 Jun 2024 12:12:10:000,520483.629948317,7499773.6312215
T118,12 Jun 2024 12:12:35:000,520349.526339023,7499829.15422661
T118,12 Jun 2024 12:13:01:000,520218.17244484,7499804.72743146
T118,12 Jun 2024 12:13:26:000,520178.256957474,7499844.75189926
T118,12 Jun 2024 12:13:50:000,520184.090569757,7499940.06339593
T118,12 Jun 2024 12:14:15:000,520335.421447659,7499958.31469767
T118,12 Jun 2024 12:14:40:000,520618.100310105,7499994.83938175
T118,12 Jun 2024 12:15:05:000,520946.549625484,7500098.94290175
T118,12 Jun 2024 12:15:29:000,521272.114776229,7500178.4448598
T118,12 Jun 2024 12:15:54:000,521543.37608786,7500211.89330974
T118,12 Jun 2024 12:16:19:000,521814.621282349,7500233.03774673
T118,12 Jun 2024 12:16:44:000,522057.278839439,7500226.54480907
T118,12 Jun 2024 12:17:09:000,522240.00103787,7500232.43336585
T118,12 Jun 2024 12:17:34:000,522219.990310421,7500214.01321326
T118,12 Jun 2024 12:17:58:000,522208.487037437,7500155.608341
T118,12 Jun 2024 12:18:24:000,522199.856337425,7500109.49857694
T118,12 Jun 2024 12:18:48:000,522196.99265719,7500103.35306066
T118,12 Jun 2024 12:19:13:000,522199.851934086,7500106.42377475
T118,12 Jun 2024 12:19:38:000,522199.89156415,7500134.09699413
T118,12 Jun 2024 12:20:03:000,522145.749884088,7500204.89502375
T118,12 Jun 2024 12:20:28:000,521940.193271097,7500202.1124815
T118,12 Jun 2024 12:20:53:000,521594.738486097,7500193.37302162
T118,12 Jun 2024 12:21:17:000,521334.90115633,7500162.98457806
T118,12 Jun 2024 12:21:42:000,521000.788048241,7500095.79476131
T118,12 Jun 2024 12:22:07:000,520680.898892,7499988.6061874
T118,12 Jun 2024 12:22:32:000,520335.393243802,7499936.79107227
T118,12 Jun 2024 12:22:56:000,520195.469933347,7499909.30050308
T118,12 Jun 2024 12:23:21:000,520223.910128532,7499826.24362139
T118,12 Jun 2024 12:23:46:000,520369.550458191,7499859.87604875
T118,12 Jun 2024 12:24:11:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:24:35:000,520632.047481968,7499748.83610826
T118,12 Jun 2024 12:25:01:000,520606.431799105,7499807.29152932
T118,12 Jun 2024 12:25:25:000,520595.016605743,7499810.38149454
T118,12 Jun 2024 12:25:51:000,520557.928398428,7499828.87953353
T118,12 Jun 2024 12:26:16:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:26:41:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:27:06:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:27:31:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:27:56:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:28:20:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:28:46:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:29:11:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:29:36:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:30:02:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:30:28:000,520555.073575747,7499828.8833156
T118,12 Jun 2024 12:30:52:000,520609.327458805,7499838.03577686
T118,12 Jun 2024 12:31:17:000,520657.744845464,7499751.87672563
T118,12 Jun 2024 12:31:43:000,520572.047599391,7499712.01805871
T118,12 Jun 2024 12:32:08:000,520455.118302588,7499801.34211676
T118,12 Jun 2024 12:32:32:000,520306.691927058,7499819.98590702
T118,12 Jun 2024 12:32:57:000,520203.902356238,7499807.82082405
T118,12 Jun 2024 12:33:22:000,520175.426113782,7499863.2044348
T118,12 Jun 2024 12:33:47:000,520215.50586326,7499949.24693522
T118,12 Jun 2024 12:34:12:000,520415.361204288,7499961.28454742
T118,12 Jun 2024 12:34:37:000,520732.343758451,7500031.58485083
T118,12 Jun 2024 12:35:02:000,521040.797967741,7500126.4886272
T118,12 Jun 2024 12:35:27:000,521317.797205302,7500181.4569459
T118,12 Jun 2024 12:35:53:000,521560.505451066,7500211.86950378
T118,12 Jun 2024 12:36:18:000,521826.040873425,7500233.02167602
T118,12 Jun 2024 12:36:44:000,521991.611857429,7500223.56328859
T118,12 Jun 2024 12:37:09:000,522128.651252347,7500226.44309704
T118,12 Jun 2024 12:37:35:000,522162.914406202,7500229.46895896
T118,12 Jun 2024 12:38:00:000,522231.436345047,7500232.4456511
T118,12 Jun 2024 12:38:25:000,522222.854020468,7500220.15872446
T118,12 Jun 2024 12:38:51:000,522208.487037437,7500155.608341
T118,12 Jun 2024 12:39:16:000,522199.851934086,7500106.42377475
T118,12 Jun 2024 12:39:41:000,522196.99265719,7500103.35306066
T118,12 Jun 2024 12:40:07:000,522199.856337425,7500109.49857694
T118,12 Jun 2024 12:40:32:000,522199.90917752,7500146.39620246
T118,12 Jun 2024 12:40:57:000,522131.475421649,7500204.91540868
T118,12 Jun 2024 12:41:22:000,521900.229126288,7500205.24379148
T118,12 Jun 2024 12:41:47:000,521546.196804649,7500187.29092611
T118,12 Jun 2024 12:42:12:000,521283.500571644,7500153.83077432
T118,12 Jun 2024 12:42:37:000,520920.81844943,7500071.30434793
T118,12 Jun 2024 12:43:02:000,520578.08342554,7499957.99479906
T118,12 Jun 2024 12:43:27:000,520261.163315121,7499933.81335187
T118,12 Jun 2024 12:43:53:000,520198.272750294,7499869.32433727
T118,12 Jun 2024 12:44:18:000,520252.462363635,7499829.28119802
T118,12 Jun 2024 12:44:44:000,520443.743591808,7499835.18000939
T118,12 Jun 2024 12:45:09:000,520515.036949834,7499776.66454016
T118,12 Jun 2024 12:45:34:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:46:00:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:46:25:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:46:50:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:47:15:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:47:40:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:48:05:000,520517.887697039,7499773.58596144
T118,12 Jun 2024 12:48:29:000,520543.556582991,7499755.10314119
T118,12 Jun 2024 12:48:54:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:49:19:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:49:44:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:50:08:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:50:33:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:50:58:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:51:23:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:51:47:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:52:12:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:52:37:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:53:02:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:53:26:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:53:51:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:54:16:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:54:41:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:55:05:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:55:30:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:55:55:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:56:20:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:56:45:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:57:10:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:57:34:000,520594.906412609,7499727.36178354
T118,12 Jun 2024 12:57:59:000,520594.906412609,7499727.36178354
