T118,11 Jun 2024 14:00:11:000,527415.989632502,7501869.15499706
T118,11 Jun 2024 14:00:36:000,527481.730309143,7501909.01080812
T118,11 Jun 2024 14:01:01:000,527470.440508114,7501982.82616171
T118,11 Jun 2024 14:01:25:000,527467.814579296,7502111.97258749
T118,11 Jun 2024 14:01:50:000,527553.581554167,7502173.31613784
T118,11 Jun 2024 14:02:15:000,527470.800866328,7502185.76256976
T118,11 Jun 2024 14:02:40:000,527382.260537391,7502170.54551925
T118,11 Jun 2024 14:03:04:000,527288.10206954,7502207.60952431
T118,11 Jun 2024 14:03:29:000,527222.528336183,7502263.07149793
T118,11 Jun 2024 14:03:54:000,527145.559955503,7502333.92719568
T118,11 Jun 2024 14:04:19:000,527083.034218126,7502500.07609566
T118,11 Jun 2024 14:04:44:000,526908.92384444,7502537.27748619
T118,11 Jun 2024 14:05:09:000,526626.309936514,7502574.6639673
T118,11 Jun 2024 14:05:34:000,526320.804874926,7502584.41096993
T118,11 Jun 2024 14:06:00:000,526080.920395658,7502563.29344283
T118,11 Jun 2024 14:06:26:000,525821.049291244,7502542.2055167
T118,11 Jun 2024 14:06:50:000,525592.602724963,7502530.28567394
T118,11 Jun 2024 14:07:16:000,525247.048150663,7502493.95542794
T118,11 Jun 2024 14:07:41:000,524910.021595891,7502433.00527185
T118,11 Jun 2024 14:08:06:000,524567.287142284,7502372.05676579
T118,11 Jun 2024 14:08:31:000,524224.550617859,7502308.02580235
T118,11 Jun 2024 14:08:56:000,523887.522771314,7502240.90357543
T118,11 Jun 2024 14:09:21:000,523550.493212452,7502170.69914139
T118,11 Jun 2024 14:09:48:000,523210.60229267,7502094.34198086
T118,11 Jun 2024 14:10:13:000,522953.493670685,7502002.480886
T118,11 Jun 2024 14:10:38:000,522710.740777151,7501962.86608368
T118,11 Jun 2024 14:11:03:000,522442.274422238,7501910.98547736
T118,11 Jun 2024 14:11:29:000,522276.424792389,7501739.03575077
T118,11 Jun 2024 14:11:55:000,522139.402579568,7501757.68085328
T118,11 Jun 2024 14:12:21:000,522110.960392114,7501834.59150973
T118,11 Jun 2024 14:12:46:000,522031.076069749,7501877.75246508
T118,11 Jun 2024 14:13:11:000,522045.509484415,7501988.4248269
T118,11 Jun 2024 14:13:36:000,522108.403352469,7502043.68170292
T118,11 Jun 2024 14:14:01:000,522088.442991208,7502062.15896402
T118,11 Jun 2024 14:14:26:000,522088.447371869,7502065.2337595
T118,11 Jun 2024 14:14:51:000,522088.447371869,7502065.2337595
T118,11 Jun 2024 14:15:15:000,522088.438610548,7502059.08416852
T118,11 Jun 2024 14:15:40:000,522082.684339618,7502028.34434765
T118,11 Jun 2024 14:16:05:000,522028.28202623,7501920.80366701
T118,11 Jun 2024 14:16:31:000,522150.941923711,7501840.68404176
T118,11 Jun 2024 14:16:55:000,522193.624621988,7501739.15450921
T118,11 Jun 2024 14:17:20:000,522325.095667567,7501831.20981624
T118,11 Jun 2024 14:17:45:000,522485.124877512,7501926.29739065
T118,11 Jun 2024 14:18:11:000,522519.204283766,7501800.18101581
T118,11 Jun 2024 14:18:36:000,522667.516753125,7501692.34672617
T118,11 Jun 2024 14:19:01:000,522832.976152535,7501596.7849476
T118,11 Jun 2024 14:19:27:000,522884.309858608,7501556.7367859
T118,11 Jun 2024 14:19:51:000,522892.86166512,7501547.49974461
T118,11 Jun 2024 14:20:17:000,523044.074480118,7501473.48033518
T118,11 Jun 2024 14:20:42:000,523226.673663696,7501387.11319337
T118,11 Jun 2024 14:21:07:000,523280.500386423,7501107.22517717
T118,11 Jun 2024 14:21:33:000,523365.943529813,7500968.73030921
T118,11 Jun 2024 14:21:58:000,523571.599595008,7501029.91489091
T118,11 Jun 2024 14:22:24:000,523854.15918893,7500971.06105338
T118,11 Jun 2024 14:22:50:000,524130.747875462,7500746.17175266
T118,11 Jun 2024 14:23:14:000,524181.835291649,7500552.3792221
T118,11 Jun 2024 14:23:40:000,524227.230806369,7500370.89461467
T118,11 Jun 2024 14:24:05:000,524472.846539451,7500428.92976266
T118,11 Jun 2024 14:24:30:000,524818.510432437,7500563.67112105
T118,11 Jun 2024 14:24:56:000,525195.490161504,7500639.93239608
T118,11 Jun 2024 14:25:20:000,525518.203548074,7500700.89991996
T118,11 Jun 2024 14:25:46:000,525883.754746739,7500767.93868029
T118,11 Jun 2024 14:26:11:000,526212.261741345,7500875.00401056
T118,11 Jun 2024 14:26:36:000,526403.878447847,7501068.39108117
T118,11 Jun 2024 14:27:01:000,526620.978897253,7501135.66484546
T118,11 Jun 2024 14:27:27:000,526895.091966296,7501150.56482144
T118,11 Jun 2024 14:27:53:000,527160.656562279,7501174.69932727
T118,11 Jun 2024 14:28:19:000,527540.479875342,7501229.37429436
T118,11 Jun 2024 14:28:44:000,527874.618880768,7501281.04744985
T118,11 Jun 2024 14:29:09:000,527980.574413252,7501456.12010013
T118,11 Jun 2024 14:29:34:000,528189.099500381,7501511.08794891
T118,11 Jun 2024 14:29:59:000,528363.296658498,7501529.21828626
T118,11 Jun 2024 14:30:24:000,528568.91217302,7501553.43824536
T118,11 Jun 2024 14:30:49:000,528754.422229366,7501513.1219124
T118,11 Jun 2024 14:31:13:000,528822.922590751,7501500.69515018
T118,11 Jun 2024 14:31:38:000,528840.053398955,7501500.66320776
T118,11 Jun 2024 14:32:03:000,528914.269651387,7501491.30018129
T118,11 Jun 2024 14:32:28:000,528917.124784371,7501491.29484187
T118,11 Jun 2024 14:32:52:000,528917.124784371,7501491.29484187
T118,11 Jun 2024 14:33:18:000,528917.124784371,7501491.29484187
T118,11 Jun 2024 14:33:42:000,528917.124784371,7501491.29484187
T118,11 Jun 2024 14:34:07:000,528917.124784371,7501491.29484187
T118,11 Jun 2024 14:34:32:000,528919.997170582,7501500.51389004
T118,11 Jun 2024 14:34:57:000,528974.256253826,7501506.56192188
T118,11 Jun 2024 14:35:23:000,528974.256253826,7501506.56192188
T118,11 Jun 2024 14:35:47:000,528974.256253826,7501506.56192188
T118,11 Jun 2024 14:36:12:000,528974.256253826,7501506.56192188
T118,11 Jun 2024 14:36:37:000,528974.256253826,7501506.56192188
T118,11 Jun 2024 14:37:02:000,528974.256253826,7501506.56192188
T118,11 Jun 2024 14:37:26:000,528960.003610935,7501518.88785079
T118,11 Jun 2024 14:37:51:000,528871.442656641,7501491.38020883
T118,11 Jun 2024 14:38:16:000,528782.916363421,7501482.32083168
T118,11 Jun 2024 14:38:41:000,528631.66841844,7501522.57411186
T118,11 Jun 2024 14:39:06:000,528428.936612388,7501513.72372581
T118,11 Jun 2024 14:39:31:000,528337.549691649,7501501.5922296
T118,11 Jun 2024 14:39:57:000,528249.034899337,7501498.67936184
T118,11 Jun 2024 14:40:21:000,528083.403619875,7501480.53217539
T118,11 Jun 2024 14:40:46:000,527974.741807253,7501388.48491064
T118,11 Jun 2024 14:41:11:000,527823.160823311,7501244.24242153
T118,11 Jun 2024 14:41:37:000,527511.874349555,7501198.67713059
T118,11 Jun 2024 14:42:03:000,527160.618773643,7501153.17574637
T118,11 Jun 2024 14:42:29:000,526949.306139871,7501132.02164147
T118,11 Jun 2024 14:42:55:000,526666.622859643,7501114.06260179
T118,11 Jun 2024 14:43:20:000,526489.582691175,7501098.99266849
T118,11 Jun 2024 14:43:45:000,526343.754816931,7500970.09973667
T118,11 Jun 2024 14:44:10:000,526112.20642437,7500798.30298094
T118,11 Jun 2024 14:44:35:000,525812.328529206,7500737.30989537
T118,11 Jun 2024 14:45:00:000,525589.568004059,7500694.63248777
T118,11 Jun 2024 14:45:25:000,525326.818943001,7500639.7180902
T118,11 Jun 2024 14:45:50:000,524989.822877604,7500572.61998127
T118,11 Jun 2024 14:46:14:000,524729.933029508,7500517.69073464
