T135,07 Jun 2024 13:00:13:000,518303.870983117,7500895.5835237
T135,07 Jun 2024 13:00:38:000,518392.50040434,7501000.02227079
T135,07 Jun 2024 13:01:03:000,518492.664718631,7501199.76572022
T135,07 Jun 2024 13:01:29:000,518667.079432919,7501411.71865005
T135,07 Jun 2024 13:01:55:000,519015.629696921,7501595.78411136
T135,07 Jun 2024 13:02:21:000,519358.408955048,7501724.50235104
T135,07 Jun 2024 13:02:46:000,519601.207616319,7501810.29222052
T135,07 Jun 2024 13:03:12:000,519918.197055051,7501859.08558992
T135,07 Jun 2024 13:03:37:000,520280.84374391,7501886.28918972
T135,07 Jun 2024 13:04:04:000,520429.334696394,7501901.46843238
T135,07 Jun 2024 13:04:30:000,520569.256232023,7501913.58279669
T135,07 Jun 2024 13:04:55:000,520752.014413404,7501931.78825216
T135,07 Jun 2024 13:05:20:000,520991.923152705,7501983.73712132
T135,07 Jun 2024 13:05:46:000,521260.390069721,7502038.71791771
T135,07 Jun 2024 13:06:12:000,521554.560386967,7502096.73310918
T135,07 Jun 2024 13:06:37:000,521754.414591859,7502087.22962885
T135,07 Jun 2024 13:07:02:000,521899.741021138,7501881.01332771
T135,07 Jun 2024 13:07:28:000,522153.67409457,7501754.58566356
T135,07 Jun 2024 13:07:54:000,522319.371995651,7501821.99365036
T135,07 Jun 2024 13:08:21:000,522519.41870474,7501947.77122199
T135,07 Jun 2024 13:08:46:000,522825.012970479,7502005.74544546
T135,07 Jun 2024 13:09:12:000,523150.642160614,7502094.43167696
T135,07 Jun 2024 13:09:38:000,523516.248777212,7502183.05036277
T135,07 Jun 2024 13:10:04:000,523904.692359793,7502265.47550193
T135,07 Jun 2024 13:10:32:000,524315.982464998,7502347.85494916
T135,07 Jun 2024 13:10:58:000,524672.996782104,7502411.86112749
T135,07 Jun 2024 13:11:25:000,525012.882201587,7502475.88667449
T135,07 Jun 2024 13:11:51:000,525264.2202023,7502518.52582584
T135,07 Jun 2024 13:12:18:000,525581.211907526,7502548.75330756
T135,07 Jun 2024 13:12:44:000,525835.366985226,7502566.78003694
T135,07 Jun 2024 13:13:11:000,526246.602642624,7502606.06059094
T135,07 Jun 2024 13:13:38:000,526657.755688143,7502596.13344138
T135,07 Jun 2024 13:14:03:000,527034.568984681,7502543.2080784
T135,07 Jun 2024 13:14:29:000,527414.169644548,7502453.3708788
T135,07 Jun 2024 13:14:56:000,527771.072563131,7502446.58470173
T135,07 Jun 2024 13:15:23:000,528148.023909596,7502473.57657808
T135,07 Jun 2024 13:15:49:000,528259.465487785,7502519.49541338
T135,07 Jun 2024 13:16:15:000,528345.266090123,7502596.20847749
T135,07 Jun 2024 13:16:41:000,528519.475760716,7502614.33703966
T135,07 Jun 2024 13:17:08:000,528559.615207842,7502703.43224279
T135,07 Jun 2024 13:17:34:000,528539.780892391,7502786.48851523
T135,07 Jun 2024 13:17:59:000,528539.780892391,7502786.48851523
T135,07 Jun 2024 13:18:25:000,528539.780892391,7502786.48851523
T135,07 Jun 2024 13:18:51:000,528539.780892391,7502786.48851523
T135,07 Jun 2024 13:19:15:000,528539.780892391,7502786.48851523
T135,07 Jun 2024 13:19:41:000,528539.780892391,7502786.48851523
T135,07 Jun 2024 13:20:06:000,528539.786566249,7502789.5633068
T135,07 Jun 2024 13:20:31:000,528565.547406728,7502823.33857119
T135,07 Jun 2024 13:20:57:000,528565.547406728,7502823.33857119
T135,07 Jun 2024 13:21:22:000,528565.547406728,7502823.33857119
T135,07 Jun 2024 13:21:48:000,528565.547406728,7502823.33857119
T135,07 Jun 2024 13:22:15:000,528565.547406728,7502823.33857119
