T118,11 Jun 2024 07:59:58:000,520189.780257276,7499924.68195069
T118,11 Jun 2024 08:00:23:000,520212.498848337,7499832.40810568
T118,11 Jun 2024 08:00:47:000,520326.715948354,7499850.70778561
T118,11 Jun 2024 08:01:12:000,520477.948727652,7499795.16238622
T118,11 Jun 2024 08:01:37:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:02:02:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:02:27:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:02:52:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:03:17:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:03:42:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:04:06:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:04:32:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:04:56:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:05:22:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:05:48:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:06:12:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:06:38:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:07:03:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:07:28:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:07:53:000,520546.407320442,7499752.02455709
T118,11 Jun 2024 08:08:19:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 08:08:44:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 08:09:09:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 08:09:34:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 08:09:58:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 08:10:24:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 08:10:50:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 08:11:15:000,520589.1968051,7499727.36936089
T118,11 Jun 2024 08:11:41:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 08:12:07:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 08:12:32:000,520629.188586121,7499745.76509996
T118,11 Jun 2024 08:12:57:000,520603.560648641,7499794.99610445
T118,11 Jun 2024 08:13:22:000,520569.306928342,7499798.11636021
T118,11 Jun 2024 08:13:47:000,520569.306928342,7499798.11636021
T118,11 Jun 2024 08:14:13:000,520569.306928342,7499798.11636021
T118,11 Jun 2024 08:14:37:000,520569.306928342,7499798.11636021
T118,11 Jun 2024 08:15:02:000,520569.306928342,7499798.11636021
T118,11 Jun 2024 08:15:27:000,520597.895915842,7499828.82652863
T118,11 Jun 2024 08:15:52:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:16:17:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:16:42:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:17:07:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:17:32:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:17:56:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:18:22:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:18:46:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:19:11:000,520595.057418149,7499841.12953368
T118,11 Jun 2024 08:19:36:000,520595.053336905,7499838.05472982
T118,11 Jun 2024 08:20:02:000,520652.080248424,7499785.70717132
T118,11 Jun 2024 08:20:27:000,520640.554639788,7499705.77745821
T118,11 Jun 2024 08:20:52:000,520503.597383542,7499761.30561245
T118,11 Jun 2024 08:21:17:000,520392.356761703,7499835.24762227
T118,11 Jun 2024 08:21:41:000,520243.869819885,7499807.76874298
T118,11 Jun 2024 08:22:06:000,520183.942616607,7499826.29565045
T118,11 Jun 2024 08:22:31:000,520169.780389355,7499912.40871863
T118,11 Jun 2024 08:22:56:000,520041.308692389,7499909.50032687
T118,11 Jun 2024 08:23:21:000,519741.527252285,7499891.43560709
T118,11 Jun 2024 08:23:46:000,519416.037658042,7499861.09794862
T118,11 Jun 2024 08:24:12:000,519330.312412794,7499796.63389838
T118,11 Jun 2024 08:24:37:000,519418.534892736,7499575.13752001
T118,11 Jun 2024 08:25:03:000,519363.895406767,7499255.42542682
T118,11 Jun 2024 08:25:28:000,519149.571813695,7499077.35209561
T118,11 Jun 2024 08:25:53:000,518855.401375885,7498963.94390798
T118,11 Jun 2024 08:26:19:000,518518.401021016,7498838.28189981
T118,11 Jun 2024 08:26:43:000,518201.384898462,7498709.51425023
T118,11 Jun 2024 08:27:08:000,517992.948195884,7498666.7095172
T118,11 Jun 2024 08:27:33:000,517941.668174977,7498755.93837079
T118,11 Jun 2024 08:27:58:000,517861.721054453,7498740.65635583
T118,11 Jun 2024 08:28:22:000,517778.901896743,7498710.00313977
T118,11 Jun 2024 08:28:48:000,517667.547456737,7498688.60636082
T118,11 Jun 2024 08:29:12:000,517473.402810968,7498661.15237613
T118,11 Jun 2024 08:29:38:000,517319.236965663,7498645.95072475
T118,11 Jun 2024 08:30:04:000,517222.248530938,7498707.55467487
T118,11 Jun 2024 08:30:28:000,517202.378424046,7498809.04550308
T118,11 Jun 2024 08:30:54:000,517133.975572091,7498907.51500626
T118,11 Jun 2024 08:31:19:000,517088.372056161,7498972.13623077
T118,11 Jun 2024 08:31:44:000,517071.254191893,7498981.37946008
T118,11 Jun 2024 08:32:09:000,517054.163268645,7499015.22114197
T118,11 Jun 2024 08:32:35:000,517051.315335696,7499021.37388847
T118,11 Jun 2024 08:32:59:000,517059.865870391,7499009.06526517
T118,11 Jun 2024 08:33:25:000,517116.911932368,7498965.95523316
T118,11 Jun 2024 08:33:50:000,517222.371071948,7498818.24782326
T118,11 Jun 2024 08:34:16:000,517270.756500458,7498689.05201658
T118,11 Jun 2024 08:34:41:000,517453.43782024,7498676.54886083
T118,11 Jun 2024 08:35:07:000,517687.55771286,7498713.18212224
T118,11 Jun 2024 08:35:31:000,517850.327281948,7498762.193134
T118,11 Jun 2024 08:35:56:000,517993.015810802,7498725.13089522
T118,11 Jun 2024 08:36:22:000,518115.732121965,7498697.31505452
T118,11 Jun 2024 08:36:48:000,518435.601909543,7498826.08109529
T118,11 Jun 2024 08:37:15:000,518812.585169911,7498967.07062694
T118,11 Jun 2024 08:37:41:000,519181.011299605,7499108.06142008
T118,11 Jun 2024 08:38:06:000,519392.553922155,7499344.55918945
T118,11 Jun 2024 08:38:32:000,519381.52258661,7499655.12882191
T118,11 Jun 2024 08:38:58:000,519304.657281769,7499827.41390537
T118,11 Jun 2024 08:39:22:000,519179.08684634,7499861.39238674
T118,11 Jun 2024 08:39:48:000,518902.348003571,7500009.32245985
T118,11 Jun 2024 08:40:13:000,518782.726543629,7500243.15298888
T118,11 Jun 2024 08:40:40:000,518765.920268707,7500510.68155459
T118,11 Jun 2024 08:41:06:000,518597.805757156,7500784.54149342
T118,11 Jun 2024 08:41:32:000,518440.941235989,7500920.01991522
T118,11 Jun 2024 08:41:57:000,518389.634446585,7500990.80124626
T118,11 Jun 2024 08:42:24:000,518524.132902279,7501251.99991536
T118,11 Jun 2024 08:42:51:000,518829.951614139,7501519.14022129
T118,11 Jun 2024 08:43:17:000,519198.44306507,7501663.20487725
T118,11 Jun 2024 08:43:42:000,519549.798672398,7501798.05782685
T118,11 Jun 2024 08:44:07:000,519921.052256127,7501859.08192599
T118,11 Jun 2024 08:44:31:000,520252.287670892,7501883.25167821
T118,11 Jun 2024 08:44:56:000,520329.386274471,7501889.30047931
T118,11 Jun 2024 08:45:21:000,520506.437524847,7501910.59113958
T118,11 Jun 2024 08:45:46:000,520849.116495559,7501950.10687896
T118,11 Jun 2024 08:46:10:000,521129.011599503,7502011.22421887
T118,11 Jun 2024 08:46:35:000,521183.27774937,7502023.44941259
T118,11 Jun 2024 08:47:00:000,521268.959988727,7502041.78097028
T118,11 Jun 2024 08:47:25:000,521454.605544081,7502081.49770071
T118,11 Jun 2024 08:47:49:000,521665.936420021,7502111.95191312
T118,11 Jun 2024 08:48:14:000,521791.424725397,7502010.30761885
T118,11 Jun 2024 08:48:39:000,522016.712722692,7501816.27681899
T118,11 Jun 2024 08:49:04:000,522245.022243425,7501742.15564625
T118,11 Jun 2024 08:49:28:000,522370.863103587,7501889.56508302
T118,11 Jun 2024 08:49:54:000,522502.21598322,7501898.59936826
T118,11 Jun 2024 08:50:18:000,522550.566635778,7501769.38739251
T118,11 Jun 2024 08:50:43:000,522767.366382179,7501636.85391363
T118,11 Jun 2024 08:51:08:000,522986.999270812,7501492.01392732
T118,11 Jun 2024 08:51:33:000,523166.789850794,7501436.39970882
T118,11 Jun 2024 08:51:57:000,523263.550068133,7501227.16803352
T118,11 Jun 2024 08:52:22:000,523311.739506429,7500996.48521065
T118,11 Jun 2024 08:52:47:000,523437.361260688,7500996.29568839
T118,11 Jun 2024 08:53:12:000,523657.260369098,7501035.93392748
T118,11 Jun 2024 08:53:36:000,523848.453852593,7500974.14464427
T118,11 Jun 2024 08:54:01:000,524093.699928272,7500789.27672382
T118,11 Jun 2024 08:54:26:000,524179.057141179,7500601.58047766
T118,11 Jun 2024 08:54:51:000,524190.155224732,7500395.5510346
T118,11 Jun 2024 08:55:16:000,524387.140407507,7500392.16727722
T118,11 Jun 2024 08:55:40:000,524692.833380873,7500526.9743676
T118,11 Jun 2024 08:56:05:000,525058.406639865,7500612.48162423
T118,11 Jun 2024 08:56:30:000,525423.953694124,7500679.53135747
T118,11 Jun 2024 08:56:54:000,525758.099037648,7500746.62466472
T118,11 Jun 2024 08:57:19:000,526120.807763477,7500819.81211691
T118,11 Jun 2024 08:57:44:000,526369.5549287,7501031.55192956
T118,11 Jun 2024 08:58:09:000,526566.732641413,7501135.75807907
T118,11 Jun 2024 08:58:34:000,526903.662519903,7501153.62472695
T118,11 Jun 2024 08:58:59:000,527249.185504661,7501186.84286967
T118,11 Jun 2024 08:59:23:000,527446.262111027,7501229.54175525
T135,11 Jun 2024 08:00:08:000,524173.150704241,7502305.0313037
T135,11 Jun 2024 08:00:33:000,524121.961497524,7502437.3275556
T135,11 Jun 2024 08:00:59:000,524056.413562145,7502517.37431215
T135,11 Jun 2024 08:01:24:000,524050.702915874,7502517.38317973
T135,11 Jun 2024 08:01:50:000,524022.144916189,7502514.3526925
T135,11 Jun 2024 08:02:15:000,524022.140147901,7502511.27789927
T135,11 Jun 2024 08:02:40:000,524027.855561331,7502514.34383556
T135,11 Jun 2024 08:03:05:000,524064.974754667,7502514.28621358
T135,11 Jun 2024 08:03:31:000,524147.611336765,7502406.53958019
T135,11 Jun 2024 08:03:55:000,524224.58428046,7502329.54935928
T135,11 Jun 2024 08:04:21:000,524484.493277278,7502378.33748335
T135,11 Jun 2024 08:04:48:000,524875.782603575,7502448.43431894
T135,11 Jun 2024 08:05:14:000,525235.656944848,7502512.42280542
T135,11 Jun 2024 08:05:39:000,525618.331185625,7502548.69192586
T135,11 Jun 2024 08:06:04:000,525915.326590121,7502572.79597887
T135,11 Jun 2024 08:06:29:000,526129.50775428,7502590.8847075
T135,11 Jun 2024 08:06:54:000,526432.210235427,7502611.89431689
T135,11 Jun 2024 08:07:19:000,526766.231943058,7502580.57218731
T135,11 Jun 2024 08:07:45:000,527077.377386004,7502530.83401636
T135,11 Jun 2024 08:08:11:000,527134.230467732,7502386.21871288
T135,11 Jun 2024 08:08:37:000,527242.526097805,7502269.18590472
T135,11 Jun 2024 08:09:02:000,527356.595828553,7502189.03974288
T135,11 Jun 2024 08:09:29:000,527527.944403357,7502207.18461673
T135,11 Jun 2024 08:09:55:000,527579.218591487,7502139.44761463
T135,11 Jun 2024 08:10:20:000,527470.637067616,7502093.51875366
T135,11 Jun 2024 08:10:45:000,527487.610096609,7502004.31929213
T135,11 Jun 2024 08:11:10:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:11:36:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:12:02:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:12:27:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:12:52:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:13:17:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:13:42:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:14:08:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:14:33:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:14:58:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:15:23:000,527501.809708813,7501961.24679727
T135,11 Jun 2024 08:15:49:000,527504.5719918,7501908.97021329
T135,11 Jun 2024 08:16:14:000,527484.525427674,7501875.18299366
T135,11 Jun 2024 08:16:39:000,527433.093586895,7501853.75065335
T135,11 Jun 2024 08:17:05:000,527424.522535928,7501850.69104564
T135,11 Jun 2024 08:17:30:000,527407.380444299,7501844.57181583
T135,11 Jun 2024 08:17:55:000,527401.670047672,7501844.58193155
T135,11 Jun 2024 08:18:20:000,527301.776090347,7501866.2821766
T135,11 Jun 2024 08:18:45:000,527261.776166533,7501850.97869233
T135,11 Jun 2024 08:19:10:000,527258.926384727,7501854.05851822
T135,11 Jun 2024 08:19:35:000,527258.926384727,7501854.05851822
T135,11 Jun 2024 08:20:01:000,527258.926384727,7501854.05851822
T135,11 Jun 2024 08:20:26:000,527258.926384727,7501854.05851822
T135,11 Jun 2024 08:20:51:000,527258.926384727,7501854.05851822
T135,11 Jun 2024 08:21:17:000,527238.967052696,7501869.46769468
T135,11 Jun 2024 08:21:42:000,527213.286452013,7501878.73730081
T135,11 Jun 2024 08:22:07:000,527213.286452013,7501878.73730081
T135,11 Jun 2024 08:22:32:000,527213.286452013,7501878.73730081
T135,11 Jun 2024 08:22:59:000,527213.286452013,7501878.73730081
