T118,10 Jun 2024 09:00:03:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:00:28:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:00:53:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:01:18:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:01:42:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:02:07:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:02:32:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:02:58:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:03:22:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:03:47:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:04:12:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:04:37:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:05:02:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:05:27:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:05:52:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:06:17:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:06:42:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 09:07:07:000,517896.378001581,7501569.44028917
T118,10 Jun 2024 09:07:32:000,517902.081215174,7501563.28411507
T118,10 Jun 2024 09:07:59:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:08:23:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:08:48:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:09:13:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:09:38:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:10:02:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:10:27:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:10:52:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:11:16:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:11:41:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:12:06:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:12:31:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:12:56:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:13:20:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:13:45:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:17:45:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:18:18:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:18:51:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:19:23:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:19:56:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:20:29:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:21:02:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:21:35:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:22:01:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:22:26:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:22:51:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:23:15:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:23:40:000,517913.469912049,7501535.59776253
T118,10 Jun 2024 09:24:05:000,517927.681788744,7501480.23491056
T118,10 Jun 2024 09:24:30:000,517873.367125776,7501421.87617933
T118,10 Jun 2024 09:24:55:000,517773.441427475,7501425.06554694
T118,10 Jun 2024 09:25:19:000,517707.854191137,7501495.8608796
T118,10 Jun 2024 09:25:44:000,517565.062744478,7501465.27480786
T118,10 Jun 2024 09:26:09:000,517573.523877093,7501373.02112245
T118,10 Jun 2024 09:26:34:000,517667.693636099,7501329.86714298
T118,10 Jun 2024 09:26:58:000,517836.137672292,7501323.525202
T118,10 Jun 2024 09:27:24:000,517993.104216008,7501267.99782793
T118,10 Jun 2024 09:27:51:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:28:18:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:28:45:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:29:13:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:29:40:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:30:08:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:30:35:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:31:03:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:31:30:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:31:58:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:32:25:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:32:53:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:33:20:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:33:48:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:34:15:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:34:42:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:35:08:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:35:34:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:35:58:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:36:23:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:36:48:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:37:13:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:37:37:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:38:02:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:38:27:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:38:52:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:39:16:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:39:41:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:40:06:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:40:31:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:40:55:000,518104.348923849,7501178.69931613
T118,10 Jun 2024 09:41:20:000,518115.762056051,7501172.53640809
T118,10 Jun 2024 09:41:45:000,518169.965321833,7501135.57547652
T118,10 Jun 2024 09:42:10:000,518184.229863694,7501126.33437843
T118,10 Jun 2024 09:42:34:000,518178.357896777,7500987.97500969
T118,10 Jun 2024 09:42:59:000,518161.18095271,7500948.02261774
T118,10 Jun 2024 09:43:24:000,518161.18095271,7500948.02261774
T118,10 Jun 2024 09:43:49:000,518123.94721824,7500846.59748686
T118,10 Jun 2024 09:44:13:000,518195.196555569,7500738.89602354
T118,10 Jun 2024 09:44:38:000,518309.10284856,7500489.70289992
T118,10 Jun 2024 09:45:03:000,518451.616502523,7500292.74665667
T118,10 Jun 2024 09:45:28:000,518679.805951096,7500123.35955558
T118,10 Jun 2024 09:45:52:000,518776.827210434,7500086.34489838
T118,10 Jun 2024 09:46:17:000,518899.523074051,7500033.924367
T118,10 Jun 2024 09:46:42:000,519173.41514678,7499892.14748172
T118,10 Jun 2024 09:47:07:000,519527.41852377,7499894.78117989
T118,10 Jun 2024 09:47:31:000,519901.433462807,7499918.90471775
T118,10 Jun 2024 09:47:56:000,520169.816352276,7499940.08195275
T118,10 Jun 2024 09:48:21:000,520203.95839447,7499850.86808156
T118,10 Jun 2024 09:48:46:000,520281.022646473,7499838.46832948
T118,10 Jun 2024 09:49:11:000,520463.703029676,7499816.70484505
T118,10 Jun 2024 09:49:36:000,520577.842834623,7499776.58137606
T118,10 Jun 2024 09:50:00:000,520654.939156302,7499788.77817519
T118,10 Jun 2024 09:50:26:000,520640.705984405,7499819.54521026
