T135,07 Jun 2024 09:00:05:000,527994.805519576,7501431.49589726
T135,07 Jun 2024 09:00:31:000,527865.998202118,7501250.31491555
T135,07 Jun 2024 09:00:57:000,527577.557590353,7501207.78458659
T135,07 Jun 2024 09:01:24:000,527206.310700282,7501159.24507118
T135,07 Jun 2024 09:01:50:000,526872.203350076,7501122.931333
T135,07 Jun 2024 09:02:16:000,526618.081514698,7501111.07137748
T135,07 Jun 2024 09:02:41:000,526498.105744813,7501074.37962231
T135,07 Jun 2024 09:03:06:000,526463.576897589,7500917.62355972
T135,07 Jun 2024 09:03:31:000,526543.148378553,7500702.25073286
T135,07 Jun 2024 09:03:56:000,526528.38843502,7500419.39366681
T135,07 Jun 2024 09:04:21:000,526496.715627074,7500262.63266933
T135,07 Jun 2024 09:04:46:000,526499.333548272,7500124.26174816
T135,07 Jun 2024 09:05:12:000,526481.97797944,7499992.0746257
T135,07 Jun 2024 09:05:37:000,526307.690792368,7499909.35206429
T135,07 Jun 2024 09:06:02:000,526193.309909542,7499798.85292701
T135,07 Jun 2024 09:06:28:000,525944.683075836,7499645.53123224
T135,07 Jun 2024 09:06:53:000,525756.226107408,7499621.24754894
T135,07 Jun 2024 09:07:18:000,525725.104594724,7499790.41391873
T135,07 Jun 2024 09:07:43:000,525705.268991766,7499879.61638367
T135,07 Jun 2024 09:08:08:000,525662.670843748,7500014.97872368
T135,07 Jun 2024 09:08:33:000,525465.705936446,7500027.60328953
T135,07 Jun 2024 09:08:58:000,525268.64032358,7499978.72929117
T135,07 Jun 2024 09:09:23:000,525311.166429573,7499797.24601036
T135,07 Jun 2024 09:09:48:000,525413.838851496,7499735.58156169
T135,07 Jun 2024 09:10:13:000,525422.40831687,7499738.64229964
T135,07 Jun 2024 09:10:38:000,525433.787118376,7499714.02511942
T135,07 Jun 2024 09:11:03:000,525436.636866197,7499710.9456255
T135,07 Jun 2024 09:11:29:000,525436.636866197,7499710.9456255
T135,07 Jun 2024 09:11:54:000,525422.383065296,7499723.26828716
T135,07 Jun 2024 09:12:19:000,525305.431662509,7499781.88133417
T135,07 Jun 2024 09:12:44:000,525234.372094755,7499972.63557294
T135,07 Jun 2024 09:13:09:000,525420.053433654,7500043.05238078
T135,07 Jun 2024 09:13:35:000,525699.773774597,7500008.76753747
T135,07 Jun 2024 09:14:01:000,525739.429810283,7499821.13820691
T135,07 Jun 2024 09:14:25:000,525807.607087216,7499618.08713821
T135,07 Jun 2024 09:14:50:000,526019.0213139,7499713.05226415
T135,07 Jun 2024 09:15:16:000,526324.898288162,7499955.44495558
T135,07 Jun 2024 09:15:41:000,526496.373356252,7500062.77061647
T135,07 Jun 2024 09:16:06:000,526473.80800542,7500222.69935811
T135,07 Jun 2024 09:16:31:000,526519.91323102,7500471.67994648
T135,07 Jun 2024 09:16:56:000,526500.497381537,7500803.79249754
T135,07 Jun 2024 09:17:22:000,526366.568902573,7500954.68684553
T135,07 Jun 2024 09:17:47:000,526386.716667671,7501049.97151515
T135,07 Jun 2024 09:18:12:000,526392.437256485,7501056.11137266
T135,07 Jun 2024 09:18:37:000,526392.437256485,7501056.11137266
