T118,11 Jun 2024 15:59:58:000,523160.656782484,7501153.52685437
T118,11 Jun 2024 16:00:23:000,523037.975662615,7501212.13102944
T118,11 Jun 2024 16:00:48:000,522889.511497561,7501212.35103134
T118,11 Jun 2024 16:01:13:000,522809.786476368,7501360.05919659
T118,11 Jun 2024 16:01:37:000,522675.767361488,7501477.0984137
T118,11 Jun 2024 16:02:02:000,522515.929242088,7501511.15427212
T118,11 Jun 2024 16:02:27:000,522433.250450347,7501594.29384539
T118,11 Jun 2024 16:02:52:000,522344.771784542,7501615.9452613
T118,11 Jun 2024 16:03:16:000,522259.13919864,7501631.44247302
T118,11 Jun 2024 16:03:41:000,522167.800514357,7501650.02216936
T118,11 Jun 2024 16:04:06:000,522070.742524357,7501662.4598576
T118,11 Jun 2024 16:04:31:000,522013.787678188,7501767.08412994
T118,11 Jun 2024 16:04:56:000,522127.999407073,7501769.99634428
T118,11 Jun 2024 16:05:21:000,522108.109580665,7501837.67037775
T118,11 Jun 2024 16:05:46:000,522025.374397556,7501883.9101706
T118,11 Jun 2024 16:06:10:000,522045.513856477,7501991.49962265
T118,11 Jun 2024 16:06:36:000,522062.706465376,7502034.5223933
T118,11 Jun 2024 16:07:00:000,522031.316375534,7502046.86623715
T118,11 Jun 2024 16:07:25:000,522028.46550854,7502049.94508966
T118,11 Jun 2024 16:07:50:000,522031.312006327,7502043.79144158
T118,11 Jun 2024 16:08:15:000,522045.561949192,7502025.32237525
T118,11 Jun 2024 16:08:40:000,522034.014299359,7501936.16953253
T118,11 Jun 2024 16:09:05:000,522128.122289179,7501856.09064155
T118,11 Jun 2024 16:09:30:000,522125.117894611,7501751.55164013
T118,11 Jun 2024 16:09:55:000,522030.901302654,7501754.76061065
T118,11 Jun 2024 16:10:19:000,522099.324844981,7501683.94276366
T118,11 Jun 2024 16:10:44:000,522267.722340095,7501643.72935935
T118,11 Jun 2024 16:11:09:000,522438.978557121,7501606.58476803
T118,11 Jun 2024 16:11:34:000,522570.172344875,7501508.00057805
