T135,07 Jun 2024 14:00:18:000,527184.037441674,7501482.13887936
T135,07 Jun 2024 14:00:44:000,527272.46518546,7501435.86115665
T135,07 Jun 2024 14:01:11:000,527369.474057259,7501398.79215812
T135,07 Jun 2024 14:01:37:000,527440.72103226,7501324.87058822
T135,07 Jun 2024 14:02:04:000,527469.080940304,7501217.20202371
T135,07 Jun 2024 14:02:30:000,527271.988165807,7501165.27903936
T135,07 Jun 2024 14:02:58:000,526943.590654046,7501128.95678949
T135,07 Jun 2024 14:03:25:000,526640.922006779,7501111.03206807
T135,07 Jun 2024 14:03:51:000,526478.15719273,7501095.93741711
T135,07 Jun 2024 14:04:17:000,526366.815143666,7501099.20234422
T135,07 Jun 2024 14:04:43:000,526201.289383474,7501139.45597298
T135,07 Jun 2024 14:05:08:000,526021.632142248,7501265.82614237
T135,07 Jun 2024 14:05:33:000,525861.844705607,7501324.51527475
T135,07 Jun 2024 14:05:58:000,525736.404305955,7501435.41735056
T135,07 Jun 2024 14:06:23:000,525782.26039128,7501539.88440224
T135,07 Jun 2024 14:06:49:000,525765.395691088,7501699.80231405
T135,07 Jun 2024 14:07:15:000,525782.869866055,7501905.78507126
T135,07 Jun 2024 14:07:40:000,525740.404748272,7502124.16676127
T135,07 Jun 2024 14:08:05:000,525680.842370627,7502364.10026312
T135,07 Jun 2024 14:08:30:000,525666.820799564,7502517.86359433
T135,07 Jun 2024 14:08:55:000,525524.074909189,7502530.39880891
T135,07 Jun 2024 14:09:21:000,525212.774310422,7502487.8616757
T135,07 Jun 2024 14:09:46:000,524858.611253266,7502423.86348448
T135,07 Jun 2024 14:10:12:000,524521.587799204,7502362.9047881
T135,07 Jun 2024 14:10:37:000,524215.984765383,7502308.03919685
T135,07 Jun 2024 14:11:03:000,523996.056435596,7502262.25944121
T135,07 Jun 2024 14:11:28:000,523736.1462621,7502210.38823809
T135,07 Jun 2024 14:11:54:000,523476.233194312,7502155.43783173
T135,07 Jun 2024 14:12:19:000,523207.751653409,7502097.42105236
T135,07 Jun 2024 14:12:44:000,522944.92798884,7502002.49357044
T135,07 Jun 2024 14:13:10:000,522710.740777151,7501962.86608368
T135,07 Jun 2024 14:13:36:000,522465.129473132,7501920.176778
T135,07 Jun 2024 14:14:01:000,522322.284748029,7501861.96188923
T135,07 Jun 2024 14:14:26:000,522213.9324957,7501963.58600423
T135,07 Jun 2024 14:14:52:000,522157.113729668,7502163.52942664
T135,07 Jun 2024 14:15:17:000,522140.056832315,7502215.82541643
T135,07 Jun 2024 14:15:43:000,522140.056832315,7502215.82541643
T135,07 Jun 2024 14:16:09:000,522140.056832315,7502215.82541643
T135,07 Jun 2024 14:16:33:000,522140.056832315,7502215.82541643
