Truck,Timestamp,X,Y
T285,06 Jun 2024 12:02:42:000,520592.0571,7501882.805
T285,06 Jun 2024 12:03:07:000,520569.0076,7501726.02
T285,06 Jun 2024 12:03:32:000,520620.0207,7501439.996
T285,06 Jun 2024 12:03:56:000,520682.5998,7501264.649
T285,06 Jun 2024 12:04:21:000,520782.4868,7501233.767
T285,06 Jun 2024 12:04:46:000,520879.4272,7501135.243
T285,06 Jun 2024 12:05:11:000,521030.6082,7501033.57
T285,06 Jun 2024 12:05:36:000,521250.4047,7501002.523
T285,06 Jun 2024 12:06:02:000,521344.4644,7500888.626
T285,06 Jun 2024 12:06:26:000,521389.7885,7500630.28
T285,06 Jun 2024 12:06:51:000,521432.4177,7500488.78
T285,06 Jun 2024 12:07:16:000,521492.1499,7500328.807
T285,06 Jun 2024 12:07:41:000,521534.8071,7500208.83
T285,06 Jun 2024 12:08:06:000,521700.4125,7500223.974
T285,06 Jun 2024 12:08:31:000,521911.6835,7500229.826
T285,06 Jun 2024 12:08:57:000,522205.7423,7500232.482
T285,06 Jun 2024 12:09:21:000,522485.5401,7500244.378
T285,06 Jun 2024 12:09:46:000,522822.4454,7500262.335
T285,06 Jun 2024 12:10:11:000,523165.0797,7500292.574
T285,06 Jun 2024 12:10:36:000,523502.0383,7500344.339
T285,06 Jun 2024 12:11:01:000,523767.6023,7500380.831
T285,06 Jun 2024 12:11:27:000,523936.1237,7500432.843
T285,06 Jun 2024 12:11:51:000,524116.0851,7500497.135
T285,06 Jun 2024 12:12:17:000,524156.1934,7500586.242
T285,06 Jun 2024 12:12:43:000,524139.2362,7500696.962
T285,06 Jun 2024 12:13:08:000,524025.2562,7500838.58
T285,06 Jun 2024 12:13:33:000,524025.3611,7500906.226
T285,06 Jun 2024 12:13:59:000,524025.3611,7500906.226
T285,06 Jun 2024 12:14:23:000,524025.3611,7500906.226
T285,06 Jun 2024 12:14:48:000,524025.3611,7500906.226
T285,06 Jun 2024 12:15:13:000,524025.3611,7500906.226
T285,06 Jun 2024 12:15:37:000,524025.3611,7500906.226
T285,06 Jun 2024 12:16:02:000,524025.3611,7500906.226
T285,06 Jun 2024 12:16:27:000,524025.3611,7500906.226
T285,06 Jun 2024 12:16:52:000,524025.3611,7500906.226
T285,06 Jun 2024 12:17:16:000,524025.3611,7500906.226
T285,06 Jun 2024 12:17:41:000,524025.3611,7500906.226
T285,06 Jun 2024 12:18:06:000,524025.3611,7500906.226
T285,06 Jun 2024 12:18:31:000,524025.3611,7500906.226
T285,06 Jun 2024 12:18:55:000,524025.3611,7500906.226
T285,06 Jun 2024 12:19:20:000,524025.3611,7500906.226
T285,06 Jun 2024 12:19:45:000,524025.3611,7500906.226
T285,06 Jun 2024 12:20:10:000,524025.3611,7500906.226
T285,06 Jun 2024 12:20:34:000,524025.3611,7500906.226
T285,06 Jun 2024 12:20:59:000,524025.3611,7500906.226
T285,06 Jun 2024 12:21:24:000,524031.0807,7500912.366
T285,06 Jun 2024 12:21:49:000,524045.48,7500992.289
T285,06 Jun 2024 12:22:14:000,524071.1705,7500989.174
T285,06 Jun 2024 12:22:39:000,524076.8902,7500995.315
T285,06 Jun 2024 12:23:04:000,524076.8902,7500995.315
T285,06 Jun 2024 12:23:28:000,524076.8902,7500995.315
T285,06 Jun 2024 12:23:54:000,524076.8902,7500995.315
T285,06 Jun 2024 12:24:18:000,524071.1705,7500989.174
T285,06 Jun 2024 12:24:44:000,524062.5147,7500930.766
T285,06 Jun 2024 12:25:08:000,524045.2508,7500844.699
T285,06 Jun 2024 12:25:34:000,524170.6266,7500687.688
T285,06 Jun 2024 12:25:58:000,524184.551,7500463.206
T285,06 Jun 2024 12:26:24:000,524241.5102,7500373.947
T285,06 Jun 2024 12:26:48:000,524501.4202,7500444.259
T285,06 Jun 2024 12:27:14:000,524849.9298,7500572.845
T285,06 Jun 2024 12:27:39:000,525086.9663,7500618.585
T285,06 Jun 2024 12:28:04:000,525252.6047,7500649.064
T285,06 Jun 2024 12:28:29:000,525541.0536,7500707.012
T285,06 Jun 2024 12:28:54:000,525863.7646,7500764.897
T285,06 Jun 2024 12:29:19:000,526180.8201,7500853.534
T285,06 Jun 2024 12:29:43:000,526358.1138,7501019.272
T285,06 Jun 2024 12:30:08:000,526380.9961,7501043.832
T285,06 Jun 2024 12:30:33:000,526380.9961,7501043.832
T285,06 Jun 2024 12:30:58:000,526375.3751,7501096.113
T285,06 Jun 2024 12:31:22:000,526209.8494,7501136.367
T285,06 Jun 2024 12:31:47:000,526041.6074,7501259.643
T285,06 Jun 2024 12:32:12:000,525864.6947,7501321.436
T285,06 Jun 2024 12:32:37:000,525736.4043,7501435.417
T285,06 Jun 2024 12:33:03:000,525782.245,7501530.66
T285,06 Jun 2024 12:33:28:000,525765.3138,7501650.606
T285,06 Jun 2024 12:33:54:000,525768.2969,7501727.471
T285,06 Jun 2024 12:34:19:000,525782.8904,7501918.084
T285,06 Jun 2024 12:34:44:000,525734.7249,7502142.625
T285,06 Jun 2024 12:35:09:000,525683.6518,7502336.422
T285,06 Jun 2024 12:35:34:000,525675.295,7502462.503
T285,06 Jun 2024 12:36:00:000,525723.9937,7502557.741
T285,06 Jun 2024 12:36:24:000,526001.0021,7502581.877
T285,06 Jun 2024 12:36:51:000,526400.8067,7502615.023
T285,06 Jun 2024 12:37:16:000,526783.364,7502580.543
T285,06 Jun 2024 12:37:41:000,527111.6305,7502524.624
T285,06 Jun 2024 12:38:08:000,527442.7173,7502450.245
T285,06 Jun 2024 12:38:35:000,527708.2502,7502443.623
T285,06 Jun 2024 12:39:02:000,527970.9777,7502464.673
T285,06 Jun 2024 12:39:29:000,528239.3828,7502467.26
T285,06 Jun 2024 12:39:54:000,528290.9978,7502587.083
T285,06 Jun 2024 12:40:19:000,528462.3576,7502608.293
T285,06 Jun 2024 12:40:44:000,528585.2225,7502654.188
T285,06 Jun 2024 12:41:10:000,528536.9198,7502783.419
T285,06 Jun 2024 12:41:35:000,528539.7809,7502786.489
T285,06 Jun 2024 12:42:01:000,528539.7809,7502786.489
T285,06 Jun 2024 12:42:27:000,528539.7809,7502786.489
T285,06 Jun 2024 12:42:53:000,528539.7809,7502786.489
T285,06 Jun 2024 12:43:20:000,528539.7809,7502786.489
T285,06 Jun 2024 12:43:46:000,528539.7809,7502786.489
T285,06 Jun 2024 12:44:10:000,528539.7809,7502786.489
T285,06 Jun 2024 12:44:35:000,528539.7809,7502786.489
T285,06 Jun 2024 12:45:00:000,528539.7809,7502786.489
T285,06 Jun 2024 12:45:24:000,528539.7809,7502786.489
T285,06 Jun 2024 12:45:49:000,528548.3754,7502801.847
T285,06 Jun 2024 12:46:14:000,528565.5474,7502823.339
T285,06 Jun 2024 12:46:39:000,528565.5474,7502823.339
T285,06 Jun 2024 12:47:03:000,528565.5474,7502823.339
T285,06 Jun 2024 12:47:28:000,528622.7404,7502869.355
T285,06 Jun 2024 12:47:53:000,528654.2123,7502903.119
T285,06 Jun 2024 12:48:18:000,528648.5129,7502909.28
T285,06 Jun 2024 12:48:43:000,528648.5129,7502909.28
T285,06 Jun 2024 12:49:09:000,528648.5129,7502909.28
T285,06 Jun 2024 12:49:34:000,528648.5129,7502909.28
T285,06 Jun 2024 12:49:58:000,528648.5129,7502909.28
T285,06 Jun 2024 12:50:23:000,528691.3439,7502909.2
T285,06 Jun 2024 12:50:49:000,528702.7598,7502906.104
T285,06 Jun 2024 12:51:14:000,528702.7598,7502906.104
T285,06 Jun 2024 12:51:39:000,528702.7598,7502906.104
T285,06 Jun 2024 12:52:05:000,528702.7598,7502906.104
T285,06 Jun 2024 12:52:30:000,528702.7598,7502906.104
T285,06 Jun 2024 12:52:55:000,528668.4722,7502893.869
T285,06 Jun 2024 12:53:20:000,528591.2402,7502820.216
T285,06 Jun 2024 12:53:45:000,528573.9147,7502715.705
T285,06 Jun 2024 12:54:10:000,528567.9882,7502598.873
T285,06 Jun 2024 12:54:35:000,528450.9023,7502589.865
T285,06 Jun 2024 12:55:00:000,528356.6593,7502580.814
T285,06 Jun 2024 12:55:26:000,528285.1803,7502528.673
T285,06 Jun 2024 12:55:51:000,528210.796,7502448.864
T285,06 Jun 2024 12:56:16:000,527973.7885,7502440.07
T285,06 Jun 2024 12:56:41:000,527765.3178,7502421.997
T285,06 Jun 2024 12:57:06:000,527445.5399,7502431.792
T285,06 Jun 2024 12:57:33:000,527094.4609,7502503.131
T285,06 Jun 2024 12:57:58:000,526757.6234,7502555.989
T285,06 Jun 2024 12:58:25:000,526509.2623,7502587.164
T285,06 Jun 2024 12:58:51:000,526275.1143,7502581.414
T285,06 Jun 2024 12:59:16:000,526038.0852,7502560.291
T285,06 Jun 2024 12:59:41:000,525775.3589,7502539.207
T293,06 Jun 2024 12:00:20:000,520458.0043,7501990.6
T293,06 Jun 2024 12:00:45:000,520369.791,7502218.251
T293,06 Jun 2024 12:01:11:000,520258.4717,7502246.07
T293,06 Jun 2024 12:01:37:000,520149.9234,7502209.314
T293,06 Jun 2024 12:02:01:000,520044.2389,7502178.703
T293,06 Jun 2024 12:02:27:000,519795.7528,7502117.526
T293,06 Jun 2024 12:02:52:000,519453.0304,7502044.164
T293,06 Jun 2024 12:03:18:000,519118.9072,7501995.382
T293,06 Jun 2024 12:03:43:000,518853.345,7501974.183
T293,06 Jun 2024 12:04:08:000,518602.0302,7501928.364
T293,06 Jun 2024 12:04:33:000,518287.9096,7501888.764
T293,06 Jun 2024 12:04:57:000,518156.7281,7502024.209
T293,06 Jun 2024 12:05:22:000,518045.4026,7502048.937
T293,06 Jun 2024 12:05:47:000,517876.9082,7502018.384
T293,06 Jun 2024 12:06:12:000,517774.0953,7501996.978
T293,06 Jun 2024 12:06:36:000,517705.4613,7501901.738
T293,06 Jun 2024 12:07:01:000,517736.6756,7501732.588
T293,06 Jun 2024 12:07:26:000,517779.5596,7501781.736
T293,06 Jun 2024 12:07:51:000,517779.5807,7501800.185
T293,06 Jun 2024 12:08:15:000,517779.5807,7501800.185
T293,06 Jun 2024 12:08:40:000,517779.5807,7501800.185
T293,06 Jun 2024 12:09:05:000,517779.5807,7501800.185
T293,06 Jun 2024 12:09:30:000,517779.5807,7501800.185
T293,06 Jun 2024 12:09:54:000,517779.5807,7501800.185
T293,06 Jun 2024 12:10:19:000,517779.5807,7501800.185
T293,06 Jun 2024 12:10:44:000,517779.5807,7501800.185
T293,06 Jun 2024 12:11:09:000,517779.5807,7501800.185
T293,06 Jun 2024 12:11:33:000,517779.5807,7501800.185
T293,06 Jun 2024 12:11:58:000,517776.7536,7501824.786
T293,06 Jun 2024 12:12:23:000,517773.9758,7501892.435
T293,06 Jun 2024 12:12:48:000,517813.9804,7501920.062
T293,06 Jun 2024 12:13:12:000,517882.4913,7501907.685
T293,06 Jun 2024 12:13:37:000,517950.9986,7501892.232
T293,06 Jun 2024 12:14:02:000,518022.4002,7501910.598
T293,06 Jun 2024 12:14:28:000,518079.4937,7501901.307
T293,06 Jun 2024 12:14:57:000,518068.0586,7501889.021
T293,06 Jun 2024 12:15:26:000,518050.9238,7501885.966
T293,06 Jun 2024 12:15:59:000,518050.9238,7501885.966
T293,06 Jun 2024 12:16:32:000,518050.9238,7501885.966
T293,06 Jun 2024 12:17:05:000,518050.9238,7501885.966
T293,06 Jun 2024 12:17:38:000,518050.9238,7501885.966
T293,06 Jun 2024 12:18:11:000,518050.9238,7501885.966
T293,06 Jun 2024 12:18:44:000,518050.9238,7501885.966
T293,06 Jun 2024 12:19:17:000,518050.9238,7501885.966
T293,06 Jun 2024 12:19:50:000,518050.9238,7501885.966
T293,06 Jun 2024 12:20:23:000,518050.9238,7501885.966
T293,06 Jun 2024 12:20:56:000,518050.9238,7501885.966
T293,06 Jun 2024 12:21:29:000,518050.9238,7501885.966
T293,06 Jun 2024 12:22:02:000,518050.9238,7501885.966
T293,06 Jun 2024 12:22:35:000,518050.9238,7501885.966
T293,06 Jun 2024 12:23:08:000,518050.9238,7501885.966
T293,06 Jun 2024 12:23:41:000,518050.9238,7501885.966
T293,06 Jun 2024 12:24:14:000,518050.9238,7501885.966
T293,06 Jun 2024 12:24:47:000,518050.9238,7501885.966
T293,06 Jun 2024 12:25:20:000,518050.9238,7501885.966
T293,06 Jun 2024 12:25:53:000,518050.9238,7501885.966
T293,06 Jun 2024 12:26:26:000,518050.9238,7501885.966
T293,06 Jun 2024 12:26:59:000,518050.9238,7501885.966
T293,06 Jun 2024 12:27:32:000,518050.9238,7501885.966
T293,06 Jun 2024 12:28:05:000,518050.9238,7501885.966
T293,06 Jun 2024 12:28:38:000,518050.9238,7501885.966
T293,06 Jun 2024 12:29:11:000,518050.9238,7501885.966
T293,06 Jun 2024 12:29:44:000,518050.9238,7501885.966
T293,06 Jun 2024 12:30:17:000,518050.9238,7501885.966
T293,06 Jun 2024 12:30:50:000,518050.9238,7501885.966
T293,06 Jun 2024 12:31:23:000,518050.9238,7501885.966
T293,06 Jun 2024 12:31:56:000,518050.9238,7501885.966
T293,06 Jun 2024 12:32:29:000,518050.9238,7501885.966
T293,06 Jun 2024 12:33:02:000,518050.9238,7501885.966
T293,06 Jun 2024 12:33:35:000,518050.9238,7501885.966
T293,06 Jun 2024 12:34:08:000,518050.9238,7501885.966
T293,06 Jun 2024 12:34:41:000,518050.9238,7501885.966
T293,06 Jun 2024 12:35:14:000,518050.9238,7501885.966
T293,06 Jun 2024 12:35:47:000,518050.9238,7501885.966
T293,06 Jun 2024 12:36:20:000,518050.9238,7501885.966
T293,06 Jun 2024 12:36:53:000,518050.9238,7501885.966
T293,06 Jun 2024 12:37:26:000,518050.9238,7501885.966
T293,06 Jun 2024 12:37:59:000,518050.9238,7501885.966
T293,06 Jun 2024 12:38:32:000,518050.9238,7501885.966
T293,06 Jun 2024 12:39:05:000,518050.9238,7501885.966
T293,06 Jun 2024 12:39:37:000,518050.9238,7501885.966
T293,06 Jun 2024 12:40:08:000,518050.9238,7501885.966
T293,06 Jun 2024 12:40:41:000,518050.9238,7501885.966
T293,06 Jun 2024 12:41:14:000,518050.9238,7501885.966
T293,06 Jun 2024 12:41:47:000,518050.9238,7501885.966
T293,06 Jun 2024 12:42:20:000,518050.9238,7501885.966
T293,06 Jun 2024 12:42:53:000,518050.9238,7501885.966
T293,06 Jun 2024 12:43:26:000,518050.9238,7501885.966
T293,06 Jun 2024 12:43:59:000,518050.9238,7501885.966
T293,06 Jun 2024 12:44:32:000,518050.9238,7501885.966
T293,06 Jun 2024 12:45:05:000,518050.9238,7501885.966
T293,06 Jun 2024 12:45:38:000,518050.9238,7501885.966
T293,06 Jun 2024 12:46:11:000,518050.9238,7501885.966
T293,06 Jun 2024 12:46:44:000,518050.9238,7501885.966
T293,06 Jun 2024 12:47:17:000,518050.9238,7501885.966
T293,06 Jun 2024 12:47:49:000,518050.9238,7501885.966
T293,06 Jun 2024 12:48:22:000,518050.9238,7501885.966
T293,06 Jun 2024 12:48:55:000,518050.9238,7501885.966
T293,06 Jun 2024 12:49:28:000,518050.9238,7501885.966
T293,06 Jun 2024 12:50:01:000,518050.9238,7501885.966
T293,06 Jun 2024 12:50:34:000,518050.9238,7501885.966
T293,06 Jun 2024 12:51:07:000,518050.9238,7501885.966
T293,06 Jun 2024 12:51:40:000,518050.9238,7501885.966
T293,06 Jun 2024 12:52:13:000,518050.9238,7501885.966
T293,06 Jun 2024 12:52:46:000,518050.9238,7501885.966
T293,06 Jun 2024 12:53:19:000,518050.9238,7501885.966
T293,06 Jun 2024 12:53:52:000,518050.9238,7501885.966
T293,06 Jun 2024 12:54:25:000,518050.9238,7501885.966
T293,06 Jun 2024 12:54:58:000,518050.9238,7501885.966
T293,06 Jun 2024 12:55:31:000,518050.9238,7501885.966
T293,06 Jun 2024 12:56:04:000,518050.9238,7501885.966
T293,06 Jun 2024 12:56:37:000,518050.9238,7501885.966
T293,06 Jun 2024 12:57:10:000,518050.9238,7501885.966
T293,06 Jun 2024 12:57:43:000,518050.9238,7501885.966
T293,06 Jun 2024 12:58:16:000,518050.9238,7501885.966
T293,06 Jun 2024 12:58:49:000,518050.9238,7501885.966
T293,06 Jun 2024 12:59:22:000,518050.9238,7501885.966
T295,06 Jun 2024 12:00:05:000,525900.7927,7502419.08
T295,06 Jun 2024 12:00:30:000,525900.7927,7502419.08
T295,06 Jun 2024 12:00:55:000,525900.7927,7502419.08
T295,06 Jun 2024 12:01:20:000,525900.7927,7502419.08
T295,06 Jun 2024 12:01:45:000,525900.7927,7502419.08
T295,06 Jun 2024 12:02:10:000,525900.7927,7502419.08
T295,06 Jun 2024 12:02:35:000,525900.7927,7502419.08
T295,06 Jun 2024 12:02:59:000,525900.7927,7502419.08
T295,06 Jun 2024 12:03:24:000,525812.2628,7502410.004
T295,06 Jun 2024 12:03:49:000,525775.1849,7502434.664
T295,06 Jun 2024 12:04:14:000,525783.6637,7502382.378
T295,06 Jun 2024 12:04:39:000,525766.5166,7502373.182
T295,06 Jun 2024 12:05:04:000,525766.5166,7502373.182
T295,06 Jun 2024 12:05:29:000,525766.5166,7502373.182
T295,06 Jun 2024 12:05:54:000,525766.5166,7502373.182
T295,06 Jun 2024 12:06:19:000,525766.5166,7502373.182
T295,06 Jun 2024 12:06:44:000,525766.5166,7502373.182
T295,06 Jun 2024 12:07:10:000,525766.5166,7502373.182
T295,06 Jun 2024 12:07:35:000,525766.5166,7502373.182
T295,06 Jun 2024 12:08:01:000,525766.5166,7502373.182
T295,06 Jun 2024 12:08:27:000,525766.5166,7502373.182
T295,06 Jun 2024 12:08:53:000,525843.6968,7502425.325
T295,06 Jun 2024 12:09:18:000,525969.3819,7502455.863
T295,06 Jun 2024 12:09:43:000,526126.4915,7502495.571
T295,06 Jun 2024 12:10:09:000,526226.459,7502513.851
T295,06 Jun 2024 12:10:34:000,526186.5885,7502575.414
T295,06 Jun 2024 12:10:59:000,525972.4023,7502554.252
T295,06 Jun 2024 12:11:24:000,525658.2752,7502530.177
T295,06 Jun 2024 12:11:50:000,525341.2988,7502509.175
T295,06 Jun 2024 12:12:16:000,524998.5659,7502451.311
T295,06 Jun 2024 12:12:41:000,524650.1103,7502384.224
T295,06 Jun 2024 12:13:08:000,524290.2414,7502320.222
T295,06 Jun 2024 12:13:34:000,523947.5025,7502253.11
T295,06 Jun 2024 12:14:00:000,523601.9066,7502182.92
T295,06 Jun 2024 12:14:25:000,523296.2966,7502118.812
T295,06 Jun 2024 12:14:50:000,523053.4541,7502020.781
T295,06 Jun 2024 12:15:15:000,522830.6962,7501987.288
T295,06 Jun 2024 12:15:40:000,522519.3919,7501929.322
T295,06 Jun 2024 12:16:04:000,522347.9727,7501855.775
T295,06 Jun 2024 12:16:29:000,522233.8573,7501920.51
T295,06 Jun 2024 12:16:54:000,522171.3329,7502123.537
T295,06 Jun 2024 12:17:19:000,522097.2629,7502240.485
T295,06 Jun 2024 12:17:44:000,521934.4993,7502231.492
T295,06 Jun 2024 12:18:09:000,521746.0472,7502228.682
T295,06 Jun 2024 12:18:34:000,521674.7471,7502287.203
T295,06 Jun 2024 12:18:59:000,521620.8183,7502517.889
T295,06 Jun 2024 12:19:24:000,521584.1313,7502828.494
T295,06 Jun 2024 12:19:49:000,521470.2311,7503056.188
T295,06 Jun 2024 12:20:14:000,521224.7067,7503087.274
T295,06 Jun 2024 12:20:39:000,520939.28,7503173.756
T295,06 Jun 2024 12:21:04:000,520819.3677,7503186.216
T295,06 Jun 2024 12:21:28:000,520587.9908,7503121.954
T295,06 Jun 2024 12:21:53:000,520299.4831,7503039.315
T295,06 Jun 2024 12:22:18:000,520156.7081,7503036.426
T295,06 Jun 2024 12:22:43:000,520113.9127,7503064.155
T295,06 Jun 2024 12:23:08:000,520145.3623,7503094.862
T295,06 Jun 2024 12:23:35:000,520148.2376,7503110.232
T295,06 Jun 2024 12:24:01:000,520145.3662,7503097.937
T295,06 Jun 2024 12:24:25:000,520173.8606,7503051.778
T295,06 Jun 2024 12:24:51:000,520362.3427,7503069.981
T295,06 Jun 2024 12:25:17:000,520696.5589,7503167.932
T295,06 Jun 2024 12:25:44:000,520865.1045,7503223.053
T295,06 Jun 2024 12:26:09:000,521047.7577,7503152.085
T295,06 Jun 2024 12:26:34:000,521381.7892,7503111.656
T295,06 Jun 2024 12:27:00:000,521587.1066,7502914.585
T295,06 Jun 2024 12:27:26:000,521618.1644,7502662.408
T295,06 Jun 2024 12:27:52:000,521680.505,7502321.018
T295,06 Jun 2024 12:28:19:000,521760.3494,7502247.111
T295,06 Jun 2024 12:28:44:000,521988.7713,7502246.789
T295,06 Jun 2024 12:29:11:000,522137.263,7502258.877
T295,06 Jun 2024 12:29:36:000,522199.8413,7502092.748
T295,06 Jun 2024 12:30:00:000,522279.5186,7501905.071
T295,06 Jun 2024 12:30:25:000,522388.0121,7501901.84
T295,06 Jun 2024 12:30:50:000,522596.532,7501963.033
T295,06 Jun 2024 12:31:15:000,522864.9952,7502011.836
T295,06 Jun 2024 12:31:40:000,523062.0609,7502048.442
T295,06 Jun 2024 12:32:05:000,523347.7374,7502149.482
T295,06 Jun 2024 12:32:30:000,523656.2035,7502213.585
T295,06 Jun 2024 12:32:55:000,523864.7043,7502256.313
T295,06 Jun 2024 12:33:19:000,524133.1911,7502314.318
T295,06 Jun 2024 12:33:44:000,524413.0963,7502369.226
T295,06 Jun 2024 12:34:10:000,524710.1304,7502421.026
T295,06 Jun 2024 12:34:35:000,525052.8715,7502485.046
T295,06 Jun 2024 12:35:00:000,525407.0318,7502545.965
T295,06 Jun 2024 12:35:25:000,525789.6765,7502563.781
T295,06 Jun 2024 12:35:50:000,526146.645,7502593.931
T295,06 Jun 2024 12:36:15:000,526517.8705,7502611.748
T295,06 Jun 2024 12:36:40:000,526894.7007,7502568.05
T295,06 Jun 2024 12:37:05:000,527211.5182,7502496.776
T295,06 Jun 2024 12:37:30:000,527485.547,7502450.169
T295,06 Jun 2024 12:37:54:000,527748.2246,7502443.551
T295,06 Jun 2024 12:38:20:000,528033.8001,7502467.634
T295,06 Jun 2024 12:38:45:000,528227.9615,7502467.281
T295,06 Jun 2024 12:39:10:000,528279.5596,7502577.88
T295,06 Jun 2024 12:39:35:000,528445.2199,7502605.249
T295,06 Jun 2024 12:40:00:000,528588.0551,7502641.884
T295,06 Jun 2024 12:40:25:000,528539.7809,7502786.489
T295,06 Jun 2024 12:40:50:000,528565.5474,7502823.339
T295,06 Jun 2024 12:41:15:000,528565.5474,7502823.339
T295,06 Jun 2024 12:41:41:000,528565.5474,7502823.339
T295,06 Jun 2024 12:42:07:000,528565.5474,7502823.339
T295,06 Jun 2024 12:42:32:000,528565.5474,7502823.339
T295,06 Jun 2024 12:42:58:000,528565.5474,7502823.339
T295,06 Jun 2024 12:43:24:000,528565.5474,7502823.339
T295,06 Jun 2024 12:43:49:000,528565.5474,7502823.339
T295,06 Jun 2024 12:44:13:000,528565.5474,7502823.339
T295,06 Jun 2024 12:44:39:000,528565.5474,7502823.339
T295,06 Jun 2024 12:45:04:000,528565.5474,7502823.339
T295,06 Jun 2024 12:45:29:000,528565.5474,7502823.339
T295,06 Jun 2024 12:45:53:000,528617.0239,7502866.291
T295,06 Jun 2024 12:46:18:000,528657.062,7502900.039
T295,06 Jun 2024 12:46:43:000,528668.4893,7502903.093
T295,06 Jun 2024 12:47:08:000,528688.4885,7502909.205
T295,06 Jun 2024 12:47:34:000,528702.7598,7502906.104
T295,06 Jun 2024 12:47:59:000,528702.7598,7502906.104
T295,06 Jun 2024 12:48:25:000,528702.7598,7502906.104
T295,06 Jun 2024 12:48:50:000,528702.7598,7502906.104
T295,06 Jun 2024 12:49:15:000,528702.7598,7502906.104
T295,06 Jun 2024 12:49:40:000,528688.4885,7502909.205
T295,06 Jun 2024 12:50:05:000,528622.7062,7502850.906
T295,06 Jun 2024 12:50:32:000,528556.8564,7502755.709
T295,06 Jun 2024 12:50:57:000,528608.0141,7502626.473
T295,06 Jun 2024 12:51:21:000,528490.8827,7502592.866
T295,06 Jun 2024 12:51:46:000,528399.4949,7502583.81
T295,06 Jun 2024 12:52:11:000,528310.957,7502571.673
T295,06 Jun 2024 12:52:36:000,528276.5187,7502476.417
T295,06 Jun 2024 12:53:02:000,528130.8585,7502455.159
T295,06 Jun 2024 12:53:28:000,527888.1126,7502431
T295,06 Jun 2024 12:53:54:000,527659.6715,7502422.186
T295,06 Jun 2024 12:54:19:000,527445.5399,7502431.792
T295,06 Jun 2024 12:54:45:000,527157.251,7502487.647
T295,06 Jun 2024 12:55:11:000,526800.448,7502552.84
T295,06 Jun 2024 12:55:37:000,526443.5896,7502587.276
T295,06 Jun 2024 12:56:03:000,526103.7682,7502566.33
T295,06 Jun 2024 12:56:29:000,525789.6356,7502539.183
T295,06 Jun 2024 12:56:55:000,525698.1579,7502474.764
T295,06 Jun 2024 12:57:20:000,525709.2983,7502305.632
T295,06 Jun 2024 12:57:47:000,525774.637,7502105.661
T295,06 Jun 2024 12:58:13:000,525805.7474,7501927.271
T295,06 Jun 2024 12:58:40:000,525796.9563,7501791.994
T295,06 Jun 2024 12:59:06:000,525788.2063,7501681.316
T295,06 Jun 2024 12:59:30:000,525796.6078,7501582.908
T300,06 Jun 2024 12:39:13:000,527249.3263,7501266.788
T300,06 Jun 2024 12:39:45:000,527249.3263,7501266.788
T300,06 Jun 2024 12:40:12:000,527249.3263,7501266.788
T300,06 Jun 2024 12:40:36:000,527249.3263,7501266.788
T300,06 Jun 2024 12:41:03:000,527249.3263,7501266.788
T300,06 Jun 2024 12:41:28:000,527249.3263,7501266.788
T300,06 Jun 2024 12:41:53:000,527249.3263,7501266.788
T300,06 Jun 2024 12:42:18:000,527249.3263,7501266.788
T300,06 Jun 2024 12:42:42:000,527249.3263,7501266.788
T300,06 Jun 2024 12:43:07:000,527249.3263,7501266.788
T300,06 Jun 2024 12:43:32:000,527249.3263,7501266.788
T300,06 Jun 2024 12:43:57:000,527249.3263,7501266.788
T300,06 Jun 2024 12:44:21:000,527249.3263,7501266.788
T300,06 Jun 2024 12:44:46:000,527249.3263,7501266.788
T300,06 Jun 2024 12:45:15:000,527249.3263,7501266.788
T302,06 Jun 2024 12:00:17:000,528685.8875,7501507.1
T302,06 Jun 2024 12:00:42:000,528583.1424,7501528.813
T302,06 Jun 2024 12:01:07:000,528483.1955,7501519.773
T302,06 Jun 2024 12:01:32:000,528391.8085,7501507.642
T302,06 Jun 2024 12:01:58:000,528300.4329,7501501.66
T302,06 Jun 2024 12:02:23:000,528200.492,7501495.693
T302,06 Jun 2024 12:02:48:000,528020.5573,7501462.197
T302,06 Jun 2024 12:03:14:000,527926.0106,7501280.955
T302,06 Jun 2024 12:03:40:000,527697.504,7501226.019
T302,06 Jun 2024 12:04:05:000,527451.9013,7501189.559
T302,06 Jun 2024 12:04:31:000,527109.2167,7501147.116
T302,06 Jun 2024 12:04:57:000,526755.1351,7501116.985
T302,06 Jun 2024 12:05:23:000,526563.8353,7501111.165
T302,06 Jun 2024 12:05:47:000,526421.0245,7501077.586
T302,06 Jun 2024 12:06:12:000,526312.5847,7501108.519
T302,06 Jun 2024 12:06:37:000,526135.68,7501173.39
T302,06 Jun 2024 12:07:02:000,525958.8563,7501287.455
T302,06 Jun 2024 12:07:27:000,525801.9542,7501364.588
T302,06 Jun 2024 12:07:51:000,525739.3464,7501487.684
T302,06 Jun 2024 12:08:16:000,525770.932,7501595.25
T302,06 Jun 2024 12:08:41:000,525765.3906,7501696.728
T302,06 Jun 2024 12:09:06:000,525771.2647,7501795.111
T302,06 Jun 2024 12:09:30:000,525777.3284,7502007.263
T302,06 Jun 2024 12:09:55:000,525709.1502,7502216.463
T302,06 Jun 2024 12:10:20:000,525678.0432,7502397.928
T302,06 Jun 2024 12:10:44:000,525669.6659,7502511.709
