T118,13 Jun 2024 15:00:02:000,523530.501732535,7502167.65471463
T118,13 Jun 2024 15:00:27:000,523290.576865101,7502112.67079062
T118,13 Jun 2024 15:00:52:000,523010.61647851,7502014.69538205
T118,13 Jun 2024 15:01:18:000,522824.981271801,7501984.22187747
T118,13 Jun 2024 15:01:42:000,522685.034797192,7501956.75412455
T118,13 Jun 2024 15:02:07:000,522565.084273508,7501935.40560144
T118,13 Jun 2024 15:02:32:000,522447.98929559,7501914.05200469
T118,13 Jun 2024 15:02:57:000,522299.306025534,7501766.67607934
T118,13 Jun 2024 15:03:22:000,522133.674656903,7501745.38982068
T118,13 Jun 2024 15:03:47:000,521916.820094343,7501844.09156698
T118,13 Jun 2024 15:04:12:000,521751.494652238,7502041.11169988
T118,13 Jun 2024 15:04:37:000,521666.224248132,7502317.96318759
T118,13 Jun 2024 15:05:02:000,521601.00664464,7502643.98299081
T118,13 Jun 2024 15:05:27:000,521564.280474177,7502926.91562504
T118,13 Jun 2024 15:05:52:000,521370.342075078,7503093.22317874
T118,13 Jun 2024 15:06:16:000,521101.948329837,7503105.88982493
T118,13 Jun 2024 15:06:42:000,520876.501524634,7503204.58838251
T118,13 Jun 2024 15:07:07:000,520730.815986304,7503161.73656263
T118,13 Jun 2024 15:07:32:000,520425.166166836,7503072.97276875
T118,13 Jun 2024 15:07:57:000,520222.370752133,7503027.11637842
T118,13 Jun 2024 15:08:22:000,520145.254497786,7503011.84267539
T118,13 Jun 2024 15:08:46:000,520162.351041905,7502984.14728977
T118,13 Jun 2024 15:09:11:000,520139.487808742,7502968.80298179
T118,13 Jun 2024 15:09:37:000,520130.913609579,7502962.66450827
T118,13 Jun 2024 15:10:01:000,520130.913609579,7502962.66450827
T118,13 Jun 2024 15:10:27:000,520148.069997868,7502981.09103698
T118,13 Jun 2024 15:10:51:000,520145.302389714,7503048.74019228
T118,13 Jun 2024 15:11:16:000,520250.953022048,7503048.60269676
T118,13 Jun 2024 15:11:41:000,520505.170941946,7503112.83963088
T118,13 Jun 2024 15:12:07:000,520799.396093146,7503198.54234945
T118,13 Jun 2024 15:12:31:000,520919.337441077,7503207.60547869
T118,13 Jun 2024 15:12:56:000,521173.342547235,7503111.9421346
T118,13 Jun 2024 15:13:21:000,521484.53373905,7503074.61662781
T118,13 Jun 2024 15:13:47:000,521601.29359619,7502849.99414405
T118,13 Jun 2024 15:14:11:000,521635.124957093,7502539.39223539
T118,13 Jun 2024 15:14:36:000,521711.775368102,7502222.58064837
T118,13 Jun 2024 15:15:01:000,521734.483915221,7502127.22999672
T118,13 Jun 2024 15:15:26:000,521600.222892776,7502081.29556798
T118,13 Jun 2024 15:15:51:000,521374.603675391,7502041.63574204
T118,13 Jun 2024 15:16:16:000,521111.850930914,7501989.72397143
T118,13 Jun 2024 15:16:41:000,520806.251116436,7501922.49120628
T118,13 Jun 2024 15:17:06:000,520597.77568874,7501888.94654698
T118,13 Jun 2024 15:17:31:000,520566.160571427,7501732.17355691
T118,13 Jun 2024 15:17:56:000,520614.343181519,7501464.60174038
T118,13 Jun 2024 15:18:21:000,520682.59981834,7501264.64864426
T118,13 Jun 2024 15:18:47:000,520785.337750578,7501230.68849971
T118,13 Jun 2024 15:19:12:000,520910.803944175,7501113.67731822
T118,13 Jun 2024 15:19:37:000,521147.631555172,7501008.81289322
T118,13 Jun 2024 15:20:01:000,521333.133182558,7500953.21236733
T118,13 Jun 2024 15:20:26:000,521384.112519488,7500654.88598072
T118,13 Jun 2024 15:20:51:000,521440.961239236,7500473.3938891
T118,13 Jun 2024 15:21:16:000,521497.783033791,7500273.45273936
T118,13 Jun 2024 15:21:41:000,521440.55314744,7500178.21291882
T118,13 Jun 2024 15:22:06:000,521169.288460898,7500141.68784369
T118,13 Jun 2024 15:22:31:000,520843.703969597,7500046.80968076
T118,13 Jun 2024 15:22:57:000,520495.276624636,7499945.80515884
T118,13 Jun 2024 15:23:23:000,520224.046358215,7499930.7869549
T118,13 Jun 2024 15:23:47:000,520203.954391734,7499847.79327752
T118,13 Jun 2024 15:24:12:000,520286.736314892,7499841.53567098
T118,13 Jun 2024 15:24:37:000,520472.255321189,7499807.46913625
T118,13 Jun 2024 15:25:03:000,520592.051608855,7499727.36557248
T118,13 Jun 2024 15:25:27:000,520594.906412609,7499727.36178354
T118,13 Jun 2024 15:25:53:000,520594.906412609,7499727.36178354
T118,13 Jun 2024 15:26:18:000,520594.906412609,7499727.36178354
T118,13 Jun 2024 15:26:43:000,520594.906412609,7499727.36178354
T118,13 Jun 2024 15:27:07:000,520594.906412609,7499727.36178354
T118,13 Jun 2024 15:27:32:000,520594.906412609,7499727.36178354
T118,13 Jun 2024 15:27:58:000,520594.906412609,7499727.36178354
T118,13 Jun 2024 15:28:22:000,520623.458537016,7499730.39866908
T118,13 Jun 2024 15:28:48:000,520635.008610344,7499828.77721642
T118,13 Jun 2024 15:29:12:000,520640.75097894,7499853.36805265
T118,13 Jun 2024 15:29:38:000,520612.235384106,7499878.004434
T118,13 Jun 2024 15:30:02:000,520612.235384106,7499878.004434
T118,13 Jun 2024 15:30:27:000,520612.235384106,7499878.004434
T118,13 Jun 2024 15:30:52:000,520612.235384106,7499878.004434
T118,13 Jun 2024 15:31:17:000,520612.235384106,7499878.004434
T118,13 Jun 2024 15:31:41:000,520612.235384106,7499878.004434
T118,13 Jun 2024 15:32:06:000,520657.793971488,7499788.77437452
T118,13 Jun 2024 15:32:31:000,520626.272466144,7499699.64683147
T118,13 Jun 2024 15:32:56:000,520483.629948317,7499773.6312215
T118,13 Jun 2024 15:33:21:000,520349.526339023,7499829.15422661
T118,13 Jun 2024 15:33:47:000,520218.17244484,7499804.72743146
T118,13 Jun 2024 15:34:12:000,520178.256957474,7499844.75189926
T118,13 Jun 2024 15:34:36:000,520189.800256742,7499940.05596948
T118,13 Jun 2024 15:35:01:000,520349.695681928,7499958.29598651
T118,13 Jun 2024 15:35:26:000,520643.806265504,7500004.02962775
