T118,10 Jun 2024 13:00:04:000,521403.160266088,7502044.67116207
T118,10 Jun 2024 13:00:29:000,521080.435097338,7501983.61709269
T118,10 Jun 2024 13:00:54:000,520751.993850104,7501916.41426926
T118,10 Jun 2024 13:01:19:000,520417.889587081,7501883.03468241
T118,10 Jun 2024 13:01:44:000,520138.047533814,7501858.80191163
T118,10 Jun 2024 13:02:09:000,519801.102433941,7501834.63697431
T118,10 Jun 2024 13:02:34:000,519472.650705541,7501752.03273214
T118,10 Jun 2024 13:03:00:000,519229.846070545,7501660.09122163
T118,10 Jun 2024 13:03:25:000,518907.062797985,7501537.49537771
T118,10 Jun 2024 13:03:51:000,518624.175257569,7501347.19925456
T118,10 Jun 2024 13:04:16:000,518449.688853921,7501073.74980374
T118,10 Jun 2024 13:04:41:000,518332.403068299,7500880.1758628
T118,10 Jun 2024 13:05:06:000,518215.361692139,7500892.6127086
T118,10 Jun 2024 13:05:30:000,518123.954389032,7500852.74709053
T118,10 Jun 2024 13:05:55:000,518043.821246453,7500686.80078039
T118,10 Jun 2024 13:06:20:000,517840.8880675,7500487.17255133
T118,10 Jun 2024 13:06:45:000,517720.934766185,7500447.33723892
T118,10 Jun 2024 13:07:10:000,517726.802396729,7500585.69687662
T118,10 Jun 2024 13:07:34:000,517855.339369702,7500640.89631368
T118,10 Jun 2024 13:08:00:000,517969.748073355,7500822.17806731
T118,10 Jun 2024 13:08:25:000,518026.951656862,7500911.28120685
T118,10 Jun 2024 13:08:49:000,518029.824514647,7500926.65190381
T118,10 Jun 2024 13:09:14:000,518061.244114281,7500938.91465032
T118,10 Jun 2024 13:09:40:000,518064.099144591,7500938.91133258
T118,10 Jun 2024 13:10:05:000,518055.523338605,7500929.69687942
T118,10 Jun 2024 13:10:30:000,518024.06810874,7500886.68610382
T118,10 Jun 2024 13:10:55:000,517898.192313004,7500665.44549045
T118,10 Jun 2024 13:11:20:000,517752.48303521,7500573.36834793
T118,10 Jun 2024 13:11:45:000,517743.78480411,7500456.53560145
T118,10 Jun 2024 13:12:11:000,517878.066016084,7500542.4763723
T118,10 Jun 2024 13:12:35:000,518072.485480988,7500785.16128497
T118,10 Jun 2024 13:13:00:000,518161.141431053,7500914.19980095
T118,10 Jun 2024 13:13:26:000,518301.019581907,7500898.66168763
T118,10 Jun 2024 13:13:51:000,518392.496765036,7500996.94746965
T118,10 Jun 2024 13:14:16:000,518506.965748402,7501221.27232624
T118,10 Jun 2024 13:14:41:000,518595.591075027,7501319.56025415
T118,10 Jun 2024 13:15:08:000,518669.938246096,7501414.79001882
T118,10 Jun 2024 13:15:34:000,518958.500379739,7501574.33032343
T118,10 Jun 2024 13:15:59:000,519318.417362716,7501709.17813969
T118,10 Jun 2024 13:16:25:000,519635.481587389,7501819.47331955
T118,10 Jun 2024 13:16:51:000,519889.64110448,7501856.04740269
T118,10 Jun 2024 13:17:17:000,520275.133331805,7501886.29665106
T118,10 Jun 2024 13:17:43:000,520597.812424344,7501916.61971757
T118,10 Jun 2024 13:18:08:000,520834.83627724,7501947.0512611
T118,10 Jun 2024 13:18:34:000,521203.268572285,7502026.49690052
T118,10 Jun 2024 13:18:59:000,521406.053695711,7502072.34038376
T118,10 Jun 2024 13:19:24:000,521623.09912822,7502105.86210005
T118,10 Jun 2024 13:19:49:000,521774.336528964,7502041.07964199
T118,10 Jun 2024 13:20:15:000,521971.055782438,7501834.79040056
T118,10 Jun 2024 13:20:41:000,522030.84013432,7501711.71345759
T118,10 Jun 2024 13:21:05:000,522156.410628,7501671.56207338
T118,10 Jun 2024 13:21:30:000,522324.812265954,7501634.42283848
T118,10 Jun 2024 13:21:55:000,522487.458177879,7501566.54206806
T118,10 Jun 2024 13:22:20:000,522638.686607515,7501501.7510501
T118,10 Jun 2024 13:22:45:000,522829.767700347,7501356.95497098
T118,10 Jun 2024 13:23:10:000,522915.220858596,7501221.53745125
T118,10 Jun 2024 13:23:34:000,523115.049063976,7501202.79183634
T118,10 Jun 2024 13:23:59:000,523171.888532777,7501027.44304464
T118,10 Jun 2024 13:24:24:000,522977.809255142,7501070.77932673
T118,10 Jun 2024 13:24:50:000,522740.92100184,7501126.47524242
T118,10 Jun 2024 13:25:15:000,522643.875774105,7501145.06616175
T118,10 Jun 2024 13:25:40:000,522618.175678528,7501142.0288827
T118,10 Jun 2024 13:26:07:000,522618.184652697,7501148.17847959
T118,10 Jun 2024 13:26:31:000,522618.184652697,7501148.17847959
T118,10 Jun 2024 13:26:56:000,522618.184652697,7501148.17847959
T118,10 Jun 2024 13:27:22:000,522618.184652697,7501148.17847959
T118,10 Jun 2024 13:27:46:000,522618.184652697,7501148.17847959
T118,10 Jun 2024 13:28:12:000,522618.198113953,7501157.40287484
T118,10 Jun 2024 13:28:36:000,522595.406862229,7501191.25897115
T118,10 Jun 2024 13:29:02:000,522589.692228436,7501188.19249617
T118,10 Jun 2024 13:29:27:000,522589.692228436,7501188.19249617
T118,10 Jun 2024 13:29:52:000,522589.692228436,7501188.19249617
T118,10 Jun 2024 13:30:17:000,522589.692228436,7501188.19249617
T118,10 Jun 2024 13:30:43:000,522589.692228436,7501188.19249617
T118,10 Jun 2024 13:31:08:000,522603.967606642,7501188.17168389
T118,10 Jun 2024 13:31:33:000,522663.879232321,7501157.33614382
T118,10 Jun 2024 13:31:58:000,522775.19984574,7501138.72412633
T118,10 Jun 2024 13:32:23:000,522926.468325951,7501104.67822586
T118,10 Jun 2024 13:32:49:000,523100.53531035,7501042.92361092
T118,10 Jun 2024 13:33:15:000,523169.102451532,7501073.56929245
T118,10 Jun 2024 13:33:40:000,523157.806308674,7501156.60591979
T118,10 Jun 2024 13:34:06:000,523043.681250327,7501209.04774105
T118,10 Jun 2024 13:34:33:000,522955.173785437,7501209.17910209
T118,10 Jun 2024 13:34:58:000,522883.805877672,7501215.43426234
T118,10 Jun 2024 13:35:23:000,522809.786476368,7501360.05919659
T118,10 Jun 2024 13:35:47:000,522681.47762039,7501477.09005827
T118,10 Jun 2024 13:36:12:000,522518.784377893,7501511.15012444
T118,10 Jun 2024 13:36:37:000,522427.544596497,7501597.37690533
T118,10 Jun 2024 13:37:02:000,522330.500437102,7501619.0406293
T118,10 Jun 2024 13:37:26:000,522236.302343095,7501634.5500497
T118,10 Jun 2024 13:37:51:000,522139.262069979,7501659.28735928
T118,10 Jun 2024 13:38:16:000,522033.647240457,7501677.88663566
T118,10 Jun 2024 13:38:41:000,522013.826969821,7501794.75729835
T118,10 Jun 2024 13:39:05:000,521879.745910113,7501874.89195111
T118,10 Jun 2024 13:39:30:000,521740.10820028,7502065.72608139
T118,10 Jun 2024 13:39:55:000,521608.788619072,7502081.28363476
T118,10 Jun 2024 13:40:20:000,521363.178501153,7502038.5766816
T118,10 Jun 2024 13:40:45:000,521111.850930914,7501989.72397143
T118,10 Jun 2024 13:41:09:000,520889.077124269,7501940.82871885
T118,10 Jun 2024 13:41:34:000,520560.666153079,7501895.1453686
T118,10 Jun 2024 13:41:59:000,520275.109229679,7501867.84786913
T118,10 Jun 2024 13:42:25:000,519932.453318933,7501843.69327864
T118,10 Jun 2024 13:42:50:000,519712.571818938,7501819.37562875
T118,10 Jun 2024 13:43:16:000,519452.652880423,7501742.83339
T118,10 Jun 2024 13:43:41:000,519172.71621442,7501638.63823455
T118,10 Jun 2024 13:44:07:000,518835.646977215,7501506.83410215
T118,10 Jun 2024 13:44:32:000,518569.854741517,7501285.76818725
T118,10 Jun 2024 13:44:57:000,518412.482051937,7500996.92380223
T118,10 Jun 2024 13:45:23:000,518295.284197987,7500877.14479969
T118,10 Jun 2024 13:45:48:000,518166.829918307,7500895.74431808
T118,10 Jun 2024 13:46:12:000,518106.766992407,7500803.57022493
T118,10 Jun 2024 13:46:37:000,518026.662819592,7500662.22223549
T118,10 Jun 2024 13:47:02:000,517978.06772668,7500610.0067987
T118,10 Jun 2024 13:47:27:000,517829.457703861,7500477.96124206
T118,10 Jun 2024 13:47:53:000,517715.238901645,7500459.64295949
T118,10 Jun 2024 13:48:18:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:48:43:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:49:09:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:49:35:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:49:59:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:50:25:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:50:50:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:51:15:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:51:42:000,517712.492545718,7500554.96511422
T118,10 Jun 2024 13:52:06:000,517741.084236942,7500591.83020093
T118,10 Jun 2024 13:52:31:000,517869.63544998,7500659.3287283
