T118,12 Jun 2024 11:00:14:000,525107.085714014,7500701.57217106
T118,12 Jun 2024 11:00:40:000,525135.915133793,7500873.71458204
T118,12 Jun 2024 11:01:04:000,525041.813958249,7500944.58762848
T118,12 Jun 2024 11:01:29:000,524927.706806149,7501003.19308802
T118,12 Jun 2024 11:01:54:000,524802.18349919,7501064.89078915
T118,12 Jun 2024 11:02:19:000,524656.561124429,7501055.8989404
T118,12 Jun 2024 11:02:43:000,524519.479728254,7501031.51815755
T118,12 Jun 2024 11:03:08:000,524362.495707253,7501059.43917081
T118,12 Jun 2024 11:03:33:000,524362.592448411,7501120.93513191
T118,12 Jun 2024 11:03:58:000,524334.027323619,7501111.75562525
T118,12 Jun 2024 11:04:22:000,524334.027323619,7501111.75562525
T118,12 Jun 2024 11:04:47:000,524339.732613873,7501108.67185406
T118,12 Jun 2024 11:05:12:000,524376.809684732,7501084.01509223
T118,12 Jun 2024 11:05:37:000,524516.65388978,7501049.971467
T118,12 Jun 2024 11:06:03:000,524693.706208094,7501074.28858382
T118,12 Jun 2024 11:06:27:000,524919.206016481,7501043.17925147
T118,12 Jun 2024 11:06:52:000,525087.514372729,7500956.81286694
T118,12 Jun 2024 11:07:17:000,525150.105301169,7500821.41982025
T118,12 Jun 2024 11:07:42:000,525138.410662532,7500652.32441905
T118,12 Jun 2024 11:08:06:000,525272.59452577,7500652.10594174
T118,12 Jun 2024 11:08:31:000,525609.588502344,7500716.12302831
T118,12 Jun 2024 11:08:56:000,525980.860793278,7500789.29962079
T118,12 Jun 2024 11:09:21:000,526278.026350122,7500933.31380943
T118,12 Jun 2024 11:09:46:000,526483.909411179,7501120.52602544
T118,12 Jun 2024 11:10:11:000,526743.762683238,7501144.67752633
T118,12 Jun 2024 11:10:36:000,527054.997334485,7501162.58524066
T118,12 Jun 2024 11:11:00:000,527363.421169364,7501205.09006318
T118,12 Jun 2024 11:11:25:000,527440.633760739,7501275.67383985
T118,12 Jun 2024 11:11:51:000,527332.362991316,7501401.93257848
T118,12 Jun 2024 11:12:16:000,527172.595316307,7501469.8597579
T118,12 Jun 2024 11:12:41:000,527198.545541435,7501614.33001362
T118,12 Jun 2024 11:13:05:000,527258.465880243,7501592.7009154
T118,12 Jun 2024 11:13:31:000,527238.414855897,7501555.83856732
T118,12 Jun 2024 11:13:56:000,527252.652662155,7501534.28985406
T118,12 Jun 2024 11:14:20:000,527252.652662155,7501534.28985406
T118,12 Jun 2024 11:14:46:000,527209.820146824,7501531.2904431
T118,12 Jun 2024 11:15:11:000,527209.820146824,7501531.2904431
T118,12 Jun 2024 11:15:36:000,527209.820146824,7501531.2904431
T118,12 Jun 2024 11:16:01:000,527209.820146824,7501531.2904431
T118,12 Jun 2024 11:16:26:000,527209.820146824,7501531.2904431
T118,12 Jun 2024 11:16:51:000,527249.830017851,7501552.74365915
T118,12 Jun 2024 11:17:16:000,527232.769517935,7501592.7461704
T118,12 Jun 2024 11:17:40:000,527161.277369921,7501528.30093882
T118,12 Jun 2024 11:18:05:000,527218.25573272,7501457.48026873
T118,12 Jun 2024 11:18:30:000,527303.860675296,7501429.65616473
T118,12 Jun 2024 11:18:55:000,527389.432643519,7501383.38280262
T118,12 Jun 2024 11:19:20:000,527454.958338579,7501303.3216808
T118,12 Jun 2024 11:19:45:000,527460.482944837,7501198.76844892
T118,12 Jun 2024 11:20:10:000,527274.84865885,7501168.34880299
T118,12 Jun 2024 11:20:35:000,526994.987187585,7501131.94200144
T118,12 Jun 2024 11:21:01:000,526678.043107954,7501114.04291517
T118,12 Jun 2024 11:21:26:000,526515.294031113,7501108.17305109
T118,12 Jun 2024 11:21:51:000,526406.754490094,7501080.68539995
T118,12 Jun 2024 11:22:15:000,526298.314623134,7501111.61813525
T118,12 Jun 2024 11:22:40:000,526118.575477365,7501188.79269106
T118,12 Jun 2024 11:23:05:000,525953.146069046,7501287.46477852
T118,12 Jun 2024 11:23:30:000,525807.654179223,7501358.42858633
T118,12 Jun 2024 11:23:56:000,525739.346350219,7501487.68414267
T118,12 Jun 2024 11:24:20:000,525773.776886644,7501589.0954046
T118,12 Jun 2024 11:24:46:000,525768.35323756,7501761.29347144
T118,12 Jun 2024 11:25:11:000,525780.168287504,7501998.03366925
