T118,10 Jun 2024 15:00:13:000,521491.48507725,7501909.25773319
T118,10 Jun 2024 15:00:38:000,521491.48507725,7501909.25773319
T118,10 Jun 2024 15:01:03:000,521491.48507725,7501909.25773319
T118,10 Jun 2024 15:01:28:000,521497.212545851,7501921.5490038
T118,10 Jun 2024 15:01:53:000,521488.808804089,7502038.40312389
T118,10 Jun 2024 15:02:18:000,521363.178501153,7502038.5766816
T118,10 Jun 2024 15:02:45:000,521089.004949577,7501986.6802461
T118,10 Jun 2024 15:03:10:000,520746.279315483,7501913.34710949
T118,10 Jun 2024 15:03:36:000,520406.468765425,7501883.04970507
T118,10 Jun 2024 15:04:02:000,520126.622742691,7501855.74192866
T118,10 Jun 2024 15:04:27:000,519786.826451133,7501834.65517691
T118,10 Jun 2024 15:04:52:000,519509.783515997,7501764.28533002
T118,10 Jun 2024 15:05:18:000,519255.553986046,7501669.28377636
T118,10 Jun 2024 15:05:45:000,518932.770314676,7501546.68847573
T118,10 Jun 2024 15:06:10:000,518681.343931715,7501402.47709227
T118,10 Jun 2024 15:06:35:000,518526.947661208,7501218.17370868
T118,10 Jun 2024 15:06:59:000,518395.308127596,7500960.04647568
T118,10 Jun 2024 15:07:24:000,518286.722759911,7500880.22968205
T118,10 Jun 2024 15:07:49:000,518158.264851622,7500895.75432704
T118,10 Jun 2024 15:08:14:000,518161.238439037,7500997.21943987
T118,10 Jun 2024 15:08:38:000,518209.939861006,7501138.60349603
T118,10 Jun 2024 15:09:04:000,518275.595564302,7501129.30201248
T118,10 Jun 2024 15:09:28:000,518255.660670625,7501172.37271161
T118,10 Jun 2024 15:09:53:000,518258.526581718,7501181.59375941
T118,10 Jun 2024 15:10:18:000,518258.526581718,7501181.59375941
T118,10 Jun 2024 15:10:43:000,518258.526581718,7501181.59375941
T118,10 Jun 2024 15:11:07:000,518255.653446865,7501166.22311033
T118,10 Jun 2024 15:11:32:000,518184.082365529,7501000.2675352
T118,10 Jun 2024 15:11:57:000,518192.543114102,7500911.08827049
T118,10 Jun 2024 15:12:22:000,518323.856138066,7500895.55997213
T118,10 Jun 2024 15:12:47:000,518409.670723936,7501033.82479775
T118,10 Jun 2024 15:13:12:000,518592.754371663,7501334.93767042
T118,10 Jun 2024 15:13:37:000,518887.088023278,7501546.74408824
T118,10 Jun 2024 15:14:02:000,519224.150966987,7501672.39748463
T118,10 Jun 2024 15:14:26:000,519578.358325059,7501804.17144518
T118,10 Jun 2024 15:14:52:000,519949.608218566,7501862.12005469
T118,10 Jun 2024 15:15:18:000,520243.722054408,7501883.26285348
T118,10 Jun 2024 15:15:43:000,520366.512030844,7501895.40140495
T118,10 Jun 2024 15:16:09:000,520540.704121303,7501913.62061934
