T118,10 Jun 2024 08:34:03:000,520924.805526054,7500910.72129309
T118,10 Jun 2024 08:34:28:000,520982.072363375,7501033.63615829
T118,10 Jun 2024 08:34:53:000,520870.841349069,7501119.88074187
T118,10 Jun 2024 08:35:18:000,520742.515603818,7501233.82061415
T118,10 Jun 2024 08:35:42:000,520651.234751021,7501295.43846544
T118,10 Jun 2024 08:36:07:000,520574.497786145,7501559.97353424
T118,10 Jun 2024 08:36:32:000,520557.709102797,7501818.27922885
T118,10 Jun 2024 08:36:58:000,520517.833972725,7501892.12726176
T118,10 Jun 2024 08:37:23:000,520457.984073162,7501975.22593753
T118,10 Jun 2024 08:37:48:000,520384.022926455,7502184.40977114
T118,10 Jun 2024 08:38:13:000,520269.89679894,7502249.13007767
T118,10 Jun 2024 08:38:37:000,520098.504728498,7502190.931754
T118,10 Jun 2024 08:39:02:000,519801.467179495,7502120.59308619
T118,10 Jun 2024 08:39:27:000,519438.750359516,7502041.10661638
T118,10 Jun 2024 08:39:52:000,519076.075062274,7501992.3595259
T118,10 Jun 2024 08:40:17:000,518693.419245911,7501946.70270962
T118,10 Jun 2024 08:40:43:000,518339.299651983,7501885.628676
T118,10 Jun 2024 08:41:09:000,518156.688563242,7501990.38637694
T118,10 Jun 2024 08:41:34:000,518059.682328642,7502051.99543867
T118,10 Jun 2024 08:42:00:000,517845.490084214,7502009.19559382
T118,10 Jun 2024 08:42:25:000,517705.538302057,7501969.38318736
T118,10 Jun 2024 08:42:49:000,517716.773482098,7501806.40585492
T118,10 Jun 2024 08:43:14:000,517742.28423164,7501643.41219989
T118,10 Jun 2024 08:43:39:000,517836.476342712,7501618.70599042
T118,10 Jun 2024 08:44:04:000,517853.561377831,7501578.71393305
T118,10 Jun 2024 08:44:29:000,517890.671244659,7501572.52166162
T118,10 Jun 2024 08:44:54:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:45:19:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:45:45:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:46:10:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:46:35:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:47:01:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:47:26:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:47:52:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:48:17:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:48:44:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:49:09:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:49:34:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:50:01:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:50:26:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:50:52:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:51:18:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:51:44:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:52:10:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:52:36:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:53:02:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:53:27:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:53:52:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:54:17:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:54:42:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:55:06:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:55:31:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:55:56:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:56:21:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:56:45:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:57:10:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:57:35:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:58:00:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:58:24:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:58:49:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:59:14:000,517893.52285375,7501569.44357591
T118,10 Jun 2024 08:59:39:000,517893.52285375,7501569.44357591
T135,10 Jun 2024 08:00:06:000,523836.14207465,7502250.20712375
T135,10 Jun 2024 08:00:31:000,524144.617039853,7502317.37501332
T135,10 Jun 2024 08:00:56:000,524461.646042705,7502375.29878501
T135,10 Jun 2024 08:01:21:000,524621.586653187,7502402.71854535
T135,10 Jun 2024 08:01:45:000,524741.543716499,7502424.05096878
T135,10 Jun 2024 08:02:10:000,524884.348534585,7502448.4205559
T135,10 Jun 2024 08:02:35:000,525027.158778882,7502475.86360581
T135,10 Jun 2024 08:03:00:000,525267.075525721,7502518.52116638
T135,10 Jun 2024 08:03:24:000,525584.067236614,7502548.74858908
T135,10 Jun 2024 08:03:49:000,525889.623444922,7502569.7641885
T135,10 Jun 2024 08:04:14:000,526189.480237023,7502596.9329491
T135,10 Jun 2024 08:04:39:000,526246.425358239,7502501.51764301
T135,10 Jun 2024 08:05:03:000,526049.335803475,7502458.80338036
T135,10 Jun 2024 08:05:28:000,525955.069246803,7502434.36332455
T135,10 Jun 2024 08:05:53:000,525937.927094863,7502428.24245588
T135,10 Jun 2024 08:06:18:000,525935.071788162,7502428.24724026
T135,10 Jun 2024 08:06:42:000,525857.927142948,7502397.62828619
T135,10 Jun 2024 08:07:07:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:07:32:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:07:59:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:08:27:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:08:54:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:09:21:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:09:48:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:10:13:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:10:41:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:11:08:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:11:34:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:12:00:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:12:27:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:12:53:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:13:19:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:13:46:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:14:12:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:14:38:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:15:04:000,525849.361239984,7502397.64259307
T135,10 Jun 2024 08:15:30:000,525852.216540971,7502397.63782464
T135,10 Jun 2024 08:15:58:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:16:24:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:16:52:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:17:19:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:17:45:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:18:12:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:18:39:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:19:05:000,525883.588860832,7502376.06178429
T135,10 Jun 2024 08:19:32:000,525880.743845852,7502382.21614506
T135,10 Jun 2024 08:20:00:000,525909.394614697,7502440.58944799
T135,10 Jun 2024 08:20:27:000,526066.503925284,7502480.29808882
T135,10 Jun 2024 08:20:54:000,526229.319489972,7502516.9206496
T135,10 Jun 2024 08:21:21:000,526172.311812634,7502575.43838086
T135,10 Jun 2024 08:21:46:000,525946.699180864,7502551.21981386
T135,10 Jun 2024 08:22:11:000,525641.148353842,7502533.28014416
T135,10 Jun 2024 08:22:37:000,525289.893000725,7502503.10990695
T135,10 Jun 2024 08:23:02:000,524952.871027541,7502445.23548614
T135,10 Jun 2024 08:23:27:000,524641.544410672,7502384.23799459
T135,10 Jun 2024 08:23:52:000,524541.691799639,7502436.66817202
T135,10 Jun 2024 08:24:17:000,524601.780267272,7502516.51765973
T135,10 Jun 2024 08:24:43:000,524795.907765403,7502494.68444072
T135,10 Jun 2024 08:25:08:000,524821.7387076,7502577.66268042
T135,10 Jun 2024 08:25:33:000,524796.016080887,7502562.32988605
T135,10 Jun 2024 08:25:58:000,524753.235256147,7502593.14633467
T135,10 Jun 2024 08:26:23:000,524753.235256147,7502593.14633467
T135,10 Jun 2024 08:26:48:000,524756.080762594,7502586.99218482
T135,10 Jun 2024 08:27:14:000,524784.609518143,7502571.5725484
T135,10 Jun 2024 08:27:39:000,524833.12059821,7502553.04602627
T135,10 Jun 2024 08:28:05:000,524770.175466912,7502473.20201534
T135,10 Jun 2024 08:28:31:000,524570.332688624,7502491.96917715
T135,10 Jun 2024 08:28:57:000,524604.449957239,7502399.67097966
T135,10 Jun 2024 08:29:22:000,524755.825160854,7502427.10294602
T135,10 Jun 2024 08:29:47:000,524898.634974352,7502454.54719329
T135,10 Jun 2024 08:30:12:000,525041.4453015,7502481.99011001
T135,10 Jun 2024 08:30:37:000,525304.209806172,7502527.68492358
T135,10 Jun 2024 08:31:01:000,525678.30329687,7502554.74216641
T135,10 Jun 2024 08:31:27:000,526063.82982528,7502587.92064108
T135,10 Jun 2024 08:31:52:000,526446.492194616,7502614.94471938
T135,10 Jun 2024 08:32:17:000,526817.622648088,7502577.40840968
T135,10 Jun 2024 08:32:43:000,527157.29413323,7502512.24514266
T135,10 Jun 2024 08:33:09:000,527399.893086144,7502453.39616967
T135,10 Jun 2024 08:33:34:000,527671.125695199,7502440.61419906
T135,10 Jun 2024 08:34:00:000,527982.398914749,7502464.65268164
T135,10 Jun 2024 08:34:26:000,528236.527468108,7502467.26565707
T135,10 Jun 2024 08:34:52:000,528290.997785405,7502587.08342833
T135,10 Jun 2024 08:35:17:000,528459.502263424,7502608.29790828
T135,10 Jun 2024 08:35:42:000,528585.216823051,7502651.11330371
T135,10 Jun 2024 08:36:07:000,528542.653289711,7502795.70762069
T135,10 Jun 2024 08:36:33:000,528657.056330776,7502896.96453072
T135,10 Jun 2024 08:36:58:000,528759.833384107,7502887.54934505
T135,10 Jun 2024 08:37:24:000,528842.513619659,7502819.74972467
T135,10 Jun 2024 08:37:49:000,528836.814325751,7502825.90995715
T135,10 Jun 2024 08:38:14:000,528808.243328049,7502816.73879874
T135,10 Jun 2024 08:38:39:000,528808.243328049,7502816.73879874
T135,10 Jun 2024 08:39:04:000,528808.243328049,7502816.73879874
T135,10 Jun 2024 08:39:30:000,528808.243328049,7502816.73879874
T135,10 Jun 2024 08:39:56:000,528808.243328049,7502816.73879874
T135,10 Jun 2024 08:40:23:000,528808.243328049,7502816.73879874
T135,10 Jun 2024 08:40:48:000,528822.560340421,7502838.23573748
T135,10 Jun 2024 08:41:13:000,528759.816230414,7502878.3249713
T135,10 Jun 2024 08:41:38:000,528659.88893397,7502884.6600748
T135,10 Jun 2024 08:42:04:000,528568.363030617,7502801.80975672
T135,10 Jun 2024 08:42:30:000,528559.683342513,7502740.32974446
T135,10 Jun 2024 08:42:55:000,528602.280678013,7502614.18412392
T135,10 Jun 2024 08:43:21:000,528490.882691597,7502592.86612006
T135,10 Jun 2024 08:43:46:000,528405.211258458,7502586.87409427
T135,10 Jun 2024 08:44:11:000,528322.383968799,7502574.72677706
T135,10 Jun 2024 08:44:36:000,528279.419026234,7502501.01012701
T135,10 Jun 2024 08:45:01:000,528173.682545552,7502452.00624236
T135,10 Jun 2024 08:45:27:000,527933.80305166,7502433.99248724
T135,10 Jun 2024 08:45:53:000,527702.495554569,7502419.03443608
T135,10 Jun 2024 08:46:18:000,527414.136954029,7502434.92212186
T135,10 Jun 2024 08:46:44:000,527123.003312222,7502496.93128114
T135,10 Jun 2024 08:47:10:000,526866.109952105,7502546.57628522
T135,10 Jun 2024 08:47:35:000,526617.749222925,7502577.75349573
T135,10 Jun 2024 08:48:02:000,526277.974837282,7502584.48374874
T135,10 Jun 2024 08:48:28:000,525923.856544061,7502551.25808694
T135,10 Jun 2024 08:48:53:000,525706.805538493,7502523.94684963
T135,10 Jun 2024 08:49:19:000,525695.169882075,7502394.82450539
T135,10 Jun 2024 08:49:45:000,525734.82715584,7502204.12090059
T135,10 Jun 2024 08:50:11:000,525794.485411396,7502022.60824227
T135,10 Jun 2024 08:50:36:000,525794.060127691,7501767.40026219
T135,10 Jun 2024 08:51:02:000,525802.236128625,7501533.70150634
T135,10 Jun 2024 08:51:27:000,525756.390158402,7501435.3841067
T135,10 Jun 2024 08:51:52:000,525878.995877125,7501336.78582883
T135,10 Jun 2024 08:52:17:000,526001.693002887,7501293.53290552
T135,10 Jun 2024 08:52:43:000,526110.067313123,7501222.62991407
T135,10 Jun 2024 08:53:08:000,526189.92115292,7501170.22327863
T135,10 Jun 2024 08:53:33:000,526309.771463222,7501133.12230573
T135,10 Jun 2024 08:53:58:000,526418.185212274,7501086.81550222
T135,10 Jun 2024 08:54:23:000,526323.738186977,7500951.68495847
T135,10 Jun 2024 08:54:48:000,526180.778519688,7500828.93519712
T135,10 Jun 2024 08:55:14:000,525977.969662633,7500767.78082205
T135,10 Jun 2024 08:55:38:000,525715.228157994,7500719.02268511
T135,10 Jun 2024 08:56:04:000,525421.06336586,7500658.01245158
T135,10 Jun 2024 08:56:29:000,525089.781393159,7500593.98196318
T135,10 Jun 2024 08:56:54:000,524787.051733355,7500529.89863075
T135,10 Jun 2024 08:57:20:000,524558.538453387,7500456.46736671
T135,10 Jun 2024 08:57:44:000,524307.154180728,7500361.54495102
T135,10 Jun 2024 08:58:10:000,524164.484861177,7500410.96514904
T135,10 Jun 2024 08:58:35:000,524156.150268972,7500558.56892004
T135,10 Jun 2024 08:59:00:000,524156.246185646,7500620.06491693
T135,10 Jun 2024 08:59:25:000,524110.753349359,7500740.05327841
T136,10 Jun 2024 08:00:12:000,523286.071874061,7501014.9726418
T136,10 Jun 2024 08:00:37:000,523249.256199114,7501214.89026835
T136,10 Jun 2024 08:01:02:000,523169.608191485,7501411.79706171
T136,10 Jun 2024 08:01:27:000,523078.281073278,7501436.53178108
T136,10 Jun 2024 08:01:52:000,522989.813348937,7501464.33651752
T136,10 Jun 2024 08:02:17:000,522824.378998848,7501575.27398674
T136,10 Jun 2024 08:02:42:000,522564.80226897,7501741.69344924
T136,10 Jun 2024 08:03:07:000,522487.873031292,7501852.49814656
T136,10 Jun 2024 08:03:32:000,522439.419211956,7501910.98961083
T136,10 Jun 2024 08:03:56:000,522316.468111091,7501788.17500184
T136,10 Jun 2024 08:04:21:000,522165.059650635,7501729.97096695
T136,10 Jun 2024 08:04:46:000,522068.044918256,7501773.15660252
T136,10 Jun 2024 08:05:11:000,522068.044918256,7501773.15660252
T136,10 Jun 2024 08:05:35:000,521982.441691454,7501810.17584155
T136,10 Jun 2024 08:06:00:000,521879.624422879,7501788.79765271
T136,10 Jun 2024 08:06:25:000,521742.536615256,7501761.31725938
T136,10 Jun 2024 08:06:50:000,521691.009998688,7501666.07053171
T136,10 Jun 2024 08:07:14:000,521593.870173164,7501620.08405596
T136,10 Jun 2024 08:07:39:000,521451.103855438,7501614.13258117
T136,10 Jun 2024 08:08:04:000,521342.59526648,7501605.05787088
T136,10 Jun 2024 08:08:29:000,521228.355461654,7501580.61622105
T136,10 Jun 2024 08:08:53:000,521108.430837616,7501574.6302763
T136,10 Jun 2024 08:09:19:000,520919.891565619,7501501.09039791
T136,10 Jun 2024 08:09:43:000,520888.451969301,7501476.53433312
T136,10 Jun 2024 08:10:08:000,520888.451969301,7501476.53433312
T136,10 Jun 2024 08:10:33:000,520874.151498191,7501458.10475928
T136,10 Jun 2024 08:10:58:000,520822.713831384,7501424.35104176
T136,10 Jun 2024 08:11:24:000,520848.376854224,7501399.7181456
T136,10 Jun 2024 08:11:49:000,520848.376854224,7501399.7181456
T136,10 Jun 2024 08:12:14:000,520848.385118255,7501405.86774227
T136,10 Jun 2024 08:12:39:000,520851.314621398,7501461.21027327
T136,10 Jun 2024 08:13:04:000,521005.633024397,7501565.54540836
T136,10 Jun 2024 08:13:28:000,521202.69274589,7501605.24974801
T136,10 Jun 2024 08:13:54:000,521379.746169887,7501629.60512909
T136,10 Jun 2024 08:14:19:000,521573.905467295,7501635.48585882
T136,10 Jun 2024 08:14:45:000,521711.069337363,7501718.31410993
T136,10 Jun 2024 08:15:10:000,521759.702228343,7501785.89160241
T136,10 Jun 2024 08:15:34:000,521902.544104918,7501844.11173968
T136,10 Jun 2024 08:15:59:000,521794.22377249,7501970.33125985
T136,10 Jun 2024 08:16:24:000,521685.897354996,7502093.47520267
T136,10 Jun 2024 08:16:49:000,521477.417674433,7502059.94251499
T136,10 Jun 2024 08:17:14:000,521191.818238402,7502004.988936
T136,10 Jun 2024 08:17:39:000,520843.377143034,7501928.59097662
T136,10 Jun 2024 08:18:04:000,520546.390114897,7501895.16427855
T136,10 Jun 2024 08:18:29:000,520460.810915889,7501953.69859692
T136,10 Jun 2024 08:18:54:000,520398.254775256,7502150.56825691
T136,10 Jun 2024 08:19:19:000,520289.891754215,7502255.25355122
T136,10 Jun 2024 08:19:45:000,520121.354803443,7502197.05175032
T136,10 Jun 2024 08:20:10:000,519830.023605285,7502123.63143603
T136,10 Jun 2024 08:20:35:000,519464.455184385,7502047.22401872
T136,10 Jun 2024 08:20:59:000,519093.206419163,7501992.33847508
T136,10 Jun 2024 08:21:25:000,518710.550552574,7501946.68208645
T136,10 Jun 2024 08:21:50:000,518339.299651983,7501885.628676
T136,10 Jun 2024 08:22:14:000,518156.681378883,7501984.23678118
T136,10 Jun 2024 08:22:40:000,518071.106854189,7502055.05696163
T136,10 Jun 2024 08:23:04:000,517859.769765582,7502012.25399658
T136,10 Jun 2024 08:23:29:000,517711.255752537,7501975.52627948
T136,10 Jun 2024 08:23:55:000,517716.780489933,7501812.55545251
T136,10 Jun 2024 08:24:20:000,517753.694344459,7501634.1747642
T136,10 Jun 2024 08:24:44:000,517836.476342712,7501618.70599042
T136,10 Jun 2024 08:25:09:000,517839.324442833,7501612.55311553
T136,10 Jun 2024 08:25:34:000,517839.324442833,7501612.55311553
T136,10 Jun 2024 08:25:59:000,517839.324442833,7501612.55311553
T136,10 Jun 2024 08:26:23:000,517839.324442833,7501612.55311553
T136,10 Jun 2024 08:26:48:000,517839.324442833,7501612.55311553
T136,10 Jun 2024 08:27:13:000,517839.324442833,7501612.55311553
T136,10 Jun 2024 08:27:39:000,517847.858138994,7501584.87008905
T136,10 Jun 2024 08:28:03:000,517864.974908936,7501572.55121364
T136,10 Jun 2024 08:28:28:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:28:53:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:29:18:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:29:43:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:30:08:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:30:34:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:30:59:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:31:24:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:31:49:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:32:16:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:32:41:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:33:08:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:33:33:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:33:58:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:34:22:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:34:48:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:35:12:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:35:37:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:36:02:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:36:27:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:36:52:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:37:17:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:37:42:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:38:06:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:38:31:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:38:56:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:39:21:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:39:45:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:40:11:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:40:35:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:41:01:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:41:25:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:41:50:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:42:15:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:42:40:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:43:04:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:43:29:000,517893.52285375,7501569.44357591
T136,10 Jun 2024 08:43:54:000,517896.378001581,7501569.44028917
T136,10 Jun 2024 08:44:19:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:44:45:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:45:09:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:45:34:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:45:59:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:46:25:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:46:50:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:47:15:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:47:39:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:48:04:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:48:30:000,517913.469912049,7501535.59776253
T136,10 Jun 2024 08:48:55:000,517913.469912049,7501535.59776253
