T118,12 Jun 2024 08:00:14:000,517614.556645867,7499789.44905961
T118,12 Jun 2024 08:00:39:000,517654.548510742,7499810.92737549
T118,12 Jun 2024 08:01:04:000,517700.232635479,7499817.02505943
T118,12 Jun 2024 08:01:29:000,517731.618138669,7499801.61525176
T118,12 Jun 2024 08:01:54:000,517731.618138669,7499801.61525176
T118,12 Jun 2024 08:02:19:000,517731.618138669,7499801.61525176
T118,12 Jun 2024 08:02:43:000,517731.618138669,7499801.61525176
T118,12 Jun 2024 08:03:08:000,517731.62865799,7499810.83966888
T118,12 Jun 2024 08:03:33:000,517757.336086522,7499823.10956976
T118,12 Jun 2024 08:03:59:000,517800.147863512,7499813.83618746
T118,12 Jun 2024 08:04:25:000,517800.15138371,7499816.91099309
T118,12 Jun 2024 08:04:50:000,517800.15138371,7499816.91099309
T118,12 Jun 2024 08:05:15:000,517800.15138371,7499816.91099309
T118,12 Jun 2024 08:05:40:000,517800.15138371,7499816.91099309
T118,12 Jun 2024 08:06:05:000,517800.15138371,7499816.91099309
T118,12 Jun 2024 08:06:30:000,517800.15138371,7499816.91099309
T118,12 Jun 2024 08:06:54:000,517777.30929727,7499813.86231722
T118,12 Jun 2024 08:07:19:000,517711.651921103,7499817.01205627
T118,12 Jun 2024 08:07:44:000,517654.534546875,7499798.62815242
T118,12 Jun 2024 08:08:09:000,517591.655505248,7499734.1284053
T118,12 Jun 2024 08:08:34:000,517605.832062456,7499648.01767795
T118,12 Jun 2024 08:08:59:000,517625.718008051,7499561.90045913
T118,12 Jun 2024 08:09:23:000,517688.446083428,7499494.18339693
T118,12 Jun 2024 08:09:48:000,517776.919072773,7499472.55882455
T118,12 Jun 2024 08:10:13:000,517919.681737972,7499493.91861257
T118,12 Jun 2024 08:10:38:000,518025.364942714,7499542.9934041
T118,12 Jun 2024 08:11:02:000,518088.23429018,7499598.26696368
T118,12 Jun 2024 08:11:27:000,518136.866014934,7499684.30498166
T118,12 Jun 2024 08:11:52:000,518174.079035748,7499770.35619206
T118,12 Jun 2024 08:12:17:000,518268.316761196,7499794.84419101
T118,12 Jun 2024 08:12:41:000,518353.906801369,7499748.62120255
T118,12 Jun 2024 08:13:06:000,518439.558349547,7499754.66942803
T118,12 Jun 2024 08:13:31:000,518530.926919901,7499766.85997702
T118,12 Jun 2024 08:13:56:000,518627.953654036,7499735.99586239
T118,12 Jun 2024 08:14:21:000,518767.883716472,7499772.72517848
T118,12 Jun 2024 08:14:47:000,518779.50367343,7499938.75084109
T118,12 Jun 2024 08:15:12:000,518731.119614363,7500061.80160491
T118,12 Jun 2024 08:15:36:000,518799.718272211,7500129.36453301
T118,12 Jun 2024 08:16:01:000,518768.478044054,7500264.69386471
T118,12 Jun 2024 08:16:26:000,518640.051609822,7500301.74617172
T118,12 Jun 2024 08:16:51:000,518525.939470857,7500372.60322553
T118,12 Jun 2024 08:17:16:000,518392.005470361,7500581.84921796
T118,12 Jun 2024 08:17:41:000,518386.430149527,7500695.62366319
T118,12 Jun 2024 08:18:06:000,518420.730061765,7500729.40591268
T118,12 Jun 2024 08:18:31:000,518446.461482792,7500760.12345176
T118,12 Jun 2024 08:18:57:000,518469.268565514,7500732.42310377
T118,12 Jun 2024 08:19:22:000,518492.115817403,7500738.54554352
T118,12 Jun 2024 08:19:47:000,518492.115817403,7500738.54554352
T118,12 Jun 2024 08:20:11:000,518486.405831773,7500738.55233777
T118,12 Jun 2024 08:20:36:000,518454.982651694,7500723.21565802
T118,12 Jun 2024 08:21:01:000,518383.516965419,7500646.4302044
T118,12 Jun 2024 08:21:26:000,518477.530064986,7500477.20431806
T118,12 Jun 2024 08:21:50:000,518628.661456993,7500326.35829456
T118,12 Jun 2024 08:22:15:000,518771.366385439,7500292.36364596
