T118,11 Jun 2024 12:00:15:000,518377.759742271,7500606.46452644
T118,11 Jun 2024 12:00:40:000,518380.712906032,7500689.48081362
T118,11 Jun 2024 12:01:04:000,518406.440537832,7500717.12361948
T118,11 Jun 2024 12:01:29:000,518406.440537832,7500717.12361948
T118,11 Jun 2024 12:01:54:000,518406.440537832,7500717.12361948
T118,11 Jun 2024 12:02:19:000,518406.440537832,7500717.12361948
T118,11 Jun 2024 12:02:44:000,518415.012791932,7500723.26307619
T118,11 Jun 2024 12:03:09:000,518443.580939336,7500738.60322687
T118,11 Jun 2024 12:03:33:000,518452.142266625,7500735.51825662
T118,11 Jun 2024 12:03:58:000,518466.439152502,7500753.95011074
T118,11 Jun 2024 12:04:23:000,518466.439152502,7500753.95011074
T118,11 Jun 2024 12:04:48:000,518463.580503281,7500750.87870141
T118,11 Jun 2024 12:05:12:000,518443.566341302,7500726.30401876
T118,11 Jun 2024 12:05:37:000,518386.379217145,7500652.57643145
T118,11 Jun 2024 12:06:02:000,518466.128558436,7500492.59190753
T118,11 Jun 2024 12:06:27:000,518611.543010651,7500335.60323261
T118,11 Jun 2024 12:06:51:000,518757.091837541,7500292.38088696
T118,11 Jun 2024 12:07:16:000,518816.847547325,7500129.34379489
T118,11 Jun 2024 12:07:41:000,519002.241659316,7499987.67692007
T118,11 Jun 2024 12:08:06:000,519319.00024707,7499882.74263626
T118,11 Jun 2024 12:08:31:000,519701.579077903,7499906.86039846
T118,11 Jun 2024 12:08:56:000,520064.179192427,7499934.06925215
T118,11 Jun 2024 12:09:20:000,520195.457930252,7499900.07609152
T118,11 Jun 2024 12:09:47:000,520235.329417601,7499826.22873679
T118,11 Jun 2024 12:10:12:000,520400.949529358,7499856.75999305
T118,11 Jun 2024 12:10:36:000,520512.182136876,7499776.66831423
T118,11 Jun 2024 12:11:01:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:11:26:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:11:51:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:12:16:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:12:41:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:13:05:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:13:30:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:13:55:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:14:20:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:14:44:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:15:09:000,520517.887697039,7499773.58596144
T118,11 Jun 2024 12:15:34:000,520529.29474243,7499764.34644529
T118,11 Jun 2024 12:15:59:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 12:16:24:000,520554.96359912,7499745.86360577
T118,11 Jun 2024 12:16:49:000,520560.669139191,7499742.78123696
T118,11 Jun 2024 12:17:13:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 12:17:38:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 12:18:03:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 12:18:28:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 12:18:53:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 12:19:18:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 12:19:44:000,520594.906412609,7499727.36178354
T118,11 Jun 2024 12:20:08:000,520600.61602011,7499727.35420405
T118,11 Jun 2024 12:20:33:000,520643.528077497,7499794.94298059
T118,11 Jun 2024 12:20:58:000,520640.726436456,7499834.91922969
T118,11 Jun 2024 12:21:24:000,520640.726436456,7499834.91922969
T118,11 Jun 2024 12:21:48:000,520640.726436456,7499834.91922969
T118,11 Jun 2024 12:22:14:000,520640.726436456,7499834.91922969
T118,11 Jun 2024 12:22:39:000,520640.726436456,7499834.91922969
T118,11 Jun 2024 12:23:03:000,520640.726436456,7499834.91922969
T118,11 Jun 2024 12:23:28:000,520640.726436456,7499834.91922969
T118,11 Jun 2024 12:23:53:000,520666.423946068,7499837.95983203
T118,11 Jun 2024 12:24:19:000,520686.452811927,7499871.75604249
T118,11 Jun 2024 12:24:45:000,520686.452811927,7499871.75604249
T118,11 Jun 2024 12:25:11:000,520686.452811927,7499871.75604249
T118,11 Jun 2024 12:25:36:000,520686.452811927,7499871.75604249
T118,11 Jun 2024 12:26:01:000,520686.452811927,7499871.75604249
T118,11 Jun 2024 12:26:26:000,520686.452811927,7499871.75604249
T118,11 Jun 2024 12:26:52:000,520686.452811927,7499871.75604249
T118,11 Jun 2024 12:27:18:000,520677.847341322,7499841.01942134
T118,11 Jun 2024 12:27:43:000,520657.732563974,7499742.65231317
T118,11 Jun 2024 12:28:07:000,520557.785816178,7499721.26138972
T118,11 Jun 2024 12:28:32:000,520443.715235735,7499813.65638141
T118,11 Jun 2024 12:28:57:000,520289.558980614,7499816.93350642
T118,11 Jun 2024 12:29:22:000,520198.19672013,7499810.90305987
T118,11 Jun 2024 12:29:46:000,520175.434107802,7499869.35404279
T118,11 Jun 2024 12:30:11:000,520221.215553649,7499949.23949706
T118,11 Jun 2024 12:30:36:000,520412.510401494,7499964.36310649
T118,11 Jun 2024 12:31:01:000,520732.343758451,7500031.58485083
T118,11 Jun 2024 12:31:26:000,521057.935584264,7500132.61498853
T118,11 Jun 2024 12:31:51:000,521354.919219766,7500187.55549326
T118,11 Jun 2024 12:32:16:000,521477.722045269,7500218.13399277
T118,11 Jun 2024 12:32:41:000,521463.660346761,7500371.89384876
T118,11 Jun 2024 12:33:06:000,521409.573849108,7500485.73647919
T118,11 Jun 2024 12:33:31:000,521366.919119105,7500608.78757866
T118,11 Jun 2024 12:33:56:000,521324.458169596,7500873.27935126
T118,11 Jun 2024 12:34:20:000,521230.385698064,7500977.95179243
T118,11 Jun 2024 12:34:46:000,521033.434026427,7501012.04296593
T118,11 Jun 2024 12:35:10:000,520964.817418579,7500941.41532712
T118,11 Jun 2024 12:35:35:000,520941.844353489,7500843.05257558
T118,11 Jun 2024 12:36:00:000,520953.20210355,7500796.91515049
T118,11 Jun 2024 12:36:26:000,520898.828638927,7500701.66950472
