T118,14 Jun 2024 10:59:57:000,517856.412995532,7501575.63585425
T118,14 Jun 2024 11:00:22:000,517856.412995532,7501575.63585425
T118,14 Jun 2024 11:00:47:000,517856.412995532,7501575.63585425
T118,14 Jun 2024 11:01:11:000,517856.412995532,7501575.63585425
T118,14 Jun 2024 11:01:37:000,517856.412995532,7501575.63585425
T118,14 Jun 2024 11:02:02:000,517856.412995532,7501575.63585425
T118,14 Jun 2024 11:02:27:000,517856.412995532,7501575.63585425
T118,14 Jun 2024 11:02:52:000,517859.268144532,7501575.63257441
T118,14 Jun 2024 11:03:17:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:03:42:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:04:07:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:04:32:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:04:58:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:05:23:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:05:49:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:06:14:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:06:39:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:07:04:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:07:29:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:07:54:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:08:19:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:08:45:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:09:10:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:09:35:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:10:00:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:10:25:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:10:50:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:11:15:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:11:40:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:12:04:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:12:29:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:12:54:000,517862.123293527,7501575.62929404
T118,14 Jun 2024 11:13:18:000,517893.52285375,7501569.44357591
T118,14 Jun 2024 11:13:43:000,517893.52285375,7501569.44357591
T118,14 Jun 2024 11:14:08:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:14:33:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:14:57:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:15:22:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:15:47:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:16:12:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:16:36:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:17:01:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:17:26:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:17:57:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:18:30:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:19:03:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:19:36:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:23:46:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:24:18:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:24:51:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:25:24:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:25:57:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:26:25:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:26:49:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:27:13:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:27:38:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:28:03:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:28:28:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:28:52:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:29:17:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:29:42:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:30:07:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:30:31:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:30:56:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:31:21:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:31:46:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:32:10:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:32:35:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:33:00:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:33:25:000,517913.469912049,7501535.59776253
T118,14 Jun 2024 11:33:49:000,517913.459282129,7501526.37336367
T118,14 Jun 2024 11:34:14:000,517924.766382961,7501427.96660517
T118,14 Jun 2024 11:34:39:000,517816.254146985,7501412.71732602
T118,14 Jun 2024 11:35:04:000,517753.539849394,7501498.88358151
T118,14 Jun 2024 11:35:28:000,517708.109844977,7501720.3212427
T118,14 Jun 2024 11:35:53:000,517682.703517075,7501975.55877996
T118,14 Jun 2024 11:36:18:000,517785.537294566,7502015.41390474
T118,14 Jun 2024 11:36:43:000,518014.009217039,7502061.27284578
T118,14 Jun 2024 11:37:08:000,518176.754262516,7502058.00856451
T118,14 Jun 2024 11:37:32:000,518242.258721827,7501916.49091725
T118,14 Jun 2024 11:37:57:000,518559.220335383,7501943.78879774
T118,14 Jun 2024 11:38:22:000,518927.62203409,7502007.91515123
T118,14 Jun 2024 11:38:48:000,519324.529474519,7502032.02477726
T118,14 Jun 2024 11:39:14:000,519715.801874809,7502114.55251389
T118,14 Jun 2024 11:39:39:000,520041.39947166,7502191.00559421
T118,14 Jun 2024 11:40:03:000,520267.06160233,7502264.50778507
T118,14 Jun 2024 11:40:28:000,520392.621035709,7502208.99688386
T118,14 Jun 2024 11:40:53:000,520477.962515719,7501969.04998189
T118,14 Jun 2024 11:41:18:000,520546.414543459,7501913.61305907
T118,14 Jun 2024 11:41:43:000,520777.715460904,7501934.8286565
