T118,10 Jun 2024 10:00:08:000,519638.741539688,7499882.34153683
T118,10 Jun 2024 10:00:33:000,519361.788239546,7499855.01606465
T118,10 Jun 2024 10:00:59:000,519355.955943121,7499756.62943307
T118,10 Jun 2024 10:01:24:000,519438.406700082,7499485.94315608
T118,10 Jun 2024 10:01:50:000,519303.827885891,7499160.18105177
T118,10 Jun 2024 10:02:16:000,519061.035134869,7499043.63806614
T118,10 Jun 2024 10:02:42:000,518724.031341728,7498917.98060173
T118,10 Jun 2024 10:03:07:000,518398.447954702,7498789.22736908
T118,10 Jun 2024 10:03:33:000,518090.004827683,7498666.59687991
T118,10 Jun 2024 10:03:57:000,517970.164652406,7498712.85807177
T118,10 Jun 2024 10:04:22:000,517910.270858383,7498759.04938497
T118,10 Jun 2024 10:04:47:000,517827.447978824,7498725.32162324
T118,10 Jun 2024 10:05:12:000,517738.923255804,7498697.74954443
T118,10 Jun 2024 10:05:36:000,517610.448271325,7498682.52149801
T118,10 Jun 2024 10:06:01:000,517393.460088252,7498648.942722
T118,10 Jun 2024 10:06:26:000,517279.286181036,7498658.29440724
T118,10 Jun 2024 10:06:51:000,517208.023071387,7498750.61780612
T118,10 Jun 2024 10:07:15:000,517188.142623119,7498842.88418311
T118,10 Jun 2024 10:07:40:000,517119.736145037,7498938.27881041
T118,10 Jun 2024 10:08:05:000,517076.946649812,7498965.99914953
T118,10 Jun 2024 10:08:30:000,517076.980397701,7498996.74723981
T118,10 Jun 2024 10:08:55:000,517045.592514915,7499009.08090848
T118,10 Jun 2024 10:09:20:000,517045.592514915,7499009.08090848
T118,10 Jun 2024 10:09:44:000,517076.977022905,7498993.67243083
T118,10 Jun 2024 10:10:09:000,517182.491074059,7498895.16224848
T118,10 Jun 2024 10:10:34:000,517236.559079317,7498741.36177538
T118,10 Jun 2024 10:10:59:000,517339.246607464,7498670.52694406
T118,10 Jun 2024 10:11:24:000,517573.352239319,7498694.86271426
T118,10 Jun 2024 10:11:49:000,517756.082532134,7498725.40328138
T118,10 Jun 2024 10:12:14:000,517927.434058227,7498789.7777362
T118,10 Jun 2024 10:12:38:000,518024.363131009,7498678.97238077
T118,10 Jun 2024 10:13:03:000,518198.555483498,7498731.0412567
T118,10 Jun 2024 10:13:28:000,518544.12946257,7498868.9993462
T118,10 Jun 2024 10:13:53:000,518898.262450603,7498997.71476296
T118,10 Jun 2024 10:14:18:000,519249.561938791,7499138.72472618
T118,10 Jun 2024 10:14:44:000,519415.464827739,7499402.9519689
T118,10 Jun 2024 10:15:08:000,519361.604223916,7499707.4254367
T118,10 Jun 2024 10:15:34:000,519293.260910303,7499845.87692373
T118,10 Jun 2024 10:15:59:000,519127.72642878,7499882.97938916
T118,10 Jun 2024 10:16:24:000,518862.413609571,7500037.04427941
T118,10 Jun 2024 10:16:50:000,518753.947412211,7500052.54963981
T118,10 Jun 2024 10:17:16:000,518808.01860728,7499911.04306397
T118,10 Jun 2024 10:17:41:000,518690.73349157,7499714.39679887
T118,10 Jun 2024 10:18:06:000,518525.195302022,7499748.41795294
T118,10 Jun 2024 10:18:31:000,518362.445795112,7499727.08744692
T118,10 Jun 2024 10:18:56:000,518333.912260555,7499739.42037368
T118,10 Jun 2024 10:19:21:000,518262.581835939,7499773.32726316
T118,10 Jun 2024 10:19:46:000,518191.211509508,7499773.41095986
T118,10 Jun 2024 10:20:10:000,518191.211509508,7499773.41095986
T118,10 Jun 2024 10:20:35:000,518165.424760272,7499693.49606198
T118,10 Jun 2024 10:21:00:000,518111.072533927,7499598.24037102
T118,10 Jun 2024 10:21:25:000,517973.92930847,7499500.00561037
T118,10 Jun 2024 10:21:49:000,517808.296749249,7499450.99924182
T118,10 Jun 2024 10:22:14:000,517645.635131926,7499503.45646843
T118,10 Jun 2024 10:22:39:000,517594.371156431,7499611.13292496
T118,10 Jun 2024 10:23:04:000,517577.367573361,7499721.84532158
T118,10 Jun 2024 10:23:28:000,517617.414945684,7499792.52063144
T118,10 Jun 2024 10:23:53:000,517668.826106021,7499813.98596852
T118,10 Jun 2024 10:24:18:000,517683.075733405,7499792.44610224
T118,10 Jun 2024 10:24:43:000,517700.236135621,7499820.09986512
T118,10 Jun 2024 10:25:07:000,517737.352328839,7499823.13237933
T118,10 Jun 2024 10:25:32:000,517754.481264001,7499823.11282987
T118,10 Jun 2024 10:25:57:000,517754.481264001,7499823.11282987
T118,10 Jun 2024 10:26:22:000,517754.481264001,7499823.11282987
T118,10 Jun 2024 10:26:46:000,517754.481264001,7499823.11282987
T118,10 Jun 2024 10:27:11:000,517748.771618956,7499823.11934848
T118,10 Jun 2024 10:27:36:000,517683.100210283,7499813.96974251
T118,10 Jun 2024 10:28:01:000,517637.395176266,7499789.42317261
T118,10 Jun 2024 10:28:26:000,517594.513790152,7499737.19998163
T118,10 Jun 2024 10:28:51:000,517602.984233664,7499654.17052241
T118,10 Jun 2024 10:29:15:000,517620.022396188,7499574.20615596
T118,10 Jun 2024 10:29:41:000,517674.182761713,7499503.42404767
T118,10 Jun 2024 10:30:05:000,517756.939283969,7499475.65646547
T118,10 Jun 2024 10:30:30:000,517845.433244386,7499472.48033833
T118,10 Jun 2024 10:30:55:000,517931.104328753,7499496.98025299
T118,10 Jun 2024 10:31:20:000,518019.648273902,7499536.8504106
T118,10 Jun 2024 10:31:45:000,518085.365200065,7499585.97106054
T118,10 Jun 2024 10:32:10:000,518125.4289016,7499668.94427217
T118,10 Jun 2024 10:32:35:000,518168.344252,7499748.83922804
T118,10 Jun 2024 10:33:00:000,518242.637843809,7499807.17359135
T118,10 Jun 2024 10:33:26:000,518333.934024571,7499757.86920669
T118,10 Jun 2024 10:33:50:000,518413.857777295,7499748.55028308
T118,10 Jun 2024 10:34:16:000,518496.672839051,7499769.97559841
