T118,10 Jun 2024 16:00:03:000,518389.634446585,7500990.80124626
T118,10 Jun 2024 16:00:28:000,518529.850412986,7501258.142707
T118,10 Jun 2024 16:00:54:000,518815.672199323,7501516.08271995
T118,10 Jun 2024 16:01:19:000,519167.021072975,7501650.94447668
T118,10 Jun 2024 16:01:44:000,519512.661884119,7501782.73052881
T118,10 Jun 2024 16:02:09:000,519895.35150552,7501856.04008494
T118,10 Jun 2024 16:02:34:000,520220.876404252,7501880.21783379
T118,10 Jun 2024 16:02:59:000,520566.401020956,7501913.58658135
T118,10 Jun 2024 16:03:24:000,520854.826931167,7501950.0992038
T118,10 Jun 2024 16:03:48:000,521120.441725556,7502008.16108793
T118,10 Jun 2024 16:04:13:000,521397.483732214,7502069.27740796
T118,10 Jun 2024 16:04:39:000,521454.605544081,7502081.49770071
T118,10 Jun 2024 16:05:05:000,521454.605544081,7502081.49770071
T118,10 Jun 2024 16:05:30:000,521454.605544081,7502081.49770071
T118,10 Jun 2024 16:05:54:000,521454.605544081,7502081.49770071
T118,10 Jun 2024 16:06:19:000,521454.605544081,7502081.49770071
T118,10 Jun 2024 16:06:44:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:07:09:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:07:33:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:07:58:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:08:23:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:08:48:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:09:12:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:09:37:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:10:02:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:10:27:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:10:51:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:11:16:000,521457.460786243,7502081.49375062
T118,10 Jun 2024 16:11:41:000,521511.667737084,7502050.67064055
T118,10 Jun 2024 16:12:06:000,521511.667737084,7502050.67064055
T118,10 Jun 2024 16:12:30:000,521511.667737084,7502050.67064055
T118,10 Jun 2024 16:12:55:000,521545.789602585,7501949.1548109
T118,10 Jun 2024 16:13:20:000,521545.781058884,7501943.00521865
T118,10 Jun 2024 16:13:45:000,521497.199759517,7501912.32461506
T118,10 Jun 2024 16:14:09:000,521494.336025791,7501906.17897998
T118,10 Jun 2024 16:14:35:000,521494.336025791,7501906.17897998
T118,10 Jun 2024 16:15:00:000,521494.336025791,7501906.17897998
T118,10 Jun 2024 16:15:25:000,521494.336025791,7501906.17897998
T118,10 Jun 2024 16:15:50:000,521494.336025791,7501906.17897998
T118,10 Jun 2024 16:16:15:000,521494.336025791,7501906.17897998
T118,10 Jun 2024 16:16:41:000,521494.336025791,7501906.17897998
T118,10 Jun 2024 16:17:06:000,521494.472395232,7502004.57245568
T118,10 Jun 2024 16:17:31:000,521417.440688736,7502047.72625005
T118,10 Jun 2024 16:17:55:000,521220.378931108,7502011.09949274
T118,10 Jun 2024 16:18:21:000,520917.637576658,7501946.93984024
T118,10 Jun 2024 16:18:45:000,520583.511892975,7501898.18988179
T118,10 Jun 2024 16:19:11:000,520292.244465815,7501870.90027576
T118,10 Jun 2024 16:19:36:000,519980.995646293,7501846.70567175
T118,10 Jun 2024 16:20:01:000,519644.027716473,7501804.08849634
